69.4795,10.4935,39,4
69.499,6.58,39,4
70.261,17.944,40,4
70.399,14.0275,39,4
70.441,15.6865,40,4
70.585,12.007,39,4
70.7365,22.675,38,4
70.9495,2.986,40,4
70.9945,4.7635,40,4
71.3185,8.194,39,4
72.157,17.896,39,4
72.34,15.757,40,4
72.517,22.7485,41,4
72.535,14.092,39,4
72.715,11.8345,39,4
72.727,2.941,40,4
73.24,4.4695,40,4
73.333,8.143,40,4
73.9345,17.851,41,4
74.0815,14.29,39,4
74.1175,15.712,39,4
74.17,22.4695,38,4
74.377,11.911,39,4
74.62,2.7745,40,4
74.668,4.6705,40,4
74.8765,8.2225,40,4
75.3835,18.8815,41,4
76.153,16.4905,41,4
76.1935,13.4065,41,4
76.2325,14.947,41,4
76.51,11.857,40,4
76.984,2.4775,40,4
77.119,7.81,40,4
77.1565,4.6075,40,4
77.5135,18.709,41,4
78.166,11.6965,41,4
78.3565,14.5375,41,4
78.4165,16.9075,41,4
78.439,13.1125,41,4
78.6535,7.534,40,4
79.12,2.542,40,4
79.2895,4.5535,40,4
79.444,15.34,41,4
79.525,18.5395,41,4
79.633,22.8055,41,4
80.065,11.767,41,4
80.5525,7.6045,40,4
80.554,2.98,40,4
80.9845,15.301,41,4
81.6025,11.6095,41,4
82.159,10.1725,40,4
82.213,2.938,40,4
82.2145,7.681,40,4
82.3705,4.4755,40,4
82.4095,6.016,40,4
82.5955,22.7305,41,4
82.6405,15.1405,41,4
82.834,18.1,41,4
83.0065,20.23,41,4
83.143,11.5705,41,4
83.6335,7.5265,40,4
83.872,2.896,40,4
84.2995,15.0985,41,4
84.547,20.191,41,4
84.6115,18.055,41,4
84.802,11.5285,40,4
84.847,22.6735,41,4
85.2955,7.603,40,4
85.525,2.617,40,5
85.9585,15.0565,41,5
86.389,18.01,41,5
86.8165,11.4775,41,5
87.025,15.0295,41,5
87.133,9.928,40,5
87.19,2.812,40,5
87.31,7.552,40,5
87.727,24.0235,41,5
87.7915,21.8875,41,5
87.841,19.159,41,5
88.156,12.8665,41,5
88.195,14.407,41,5
88.2385,11.4415,40,5
88.4035,17.959,41,5
88.483,16.4155,41,5
89.2015,2.6425,40,5
89.5615,7.495,40,5
89.6155,9.628,40,5
89.9755,23.848,41,5
90.043,21.8305,41,5
90.0895,18.9835,41,5
90.3715,11.3875,39,5
90.7525,17.0695,41,5
90.817,14.9335,41,5
90.8905,13.153,41,5
91.4575,7.447,41,5
91.9765,18.58,41,5
92.1055,23.6755,247,5
92.149,11.3425,40,5
92.2915,21.655,247,5
93.577,11.5435,42,5
94.3675,9.982,42,5
94.369,14.725,42,5
94.4335,12.589,42,5
96.1465,14.68,42,5
96.3265,12.4225,42,5
96.382,9.931,42,5
98.0305,14.158,42,5
98.062,20.086,42,5
98.0635,15.4615,42,5
98.1385,18.424,42,5
98.227,17.236,42,5
99.913,18.2605,42,5
100.078,15.4105,42,5
100.1605,13.9855,42,5
100.2385,17.0665,42,5
101.974,15.3625,42,5
102.046,18.2065,42,5
102.1315,16.9,42,5
