164,213,37,-104.3
164,213,37,-104.5
164,213,37,-103.5
164,213,37,-101.6
164,213,37,-99.4
164,213,37,-100.8
164,213,37,-99.9
164,213,37,-98.6
164,213,37,-100.3
164,213,37,-98.9
164,213,37,-99.9
164,213,37,-98.3
164,213,37,-100.6
164,213,37,-99.4
164,213,37,-99.8
164,213,37,-99.6
164,213,37,-99.8
164,213,37,-99
164,213,37,-99.5
164,213,37,-98.9
164,213,37,-100.2
164,213,37,-100.4
164,213,37,-101.2
164,213,37,-99.8
164,213,37,-99.9
164,213,37,-101.9
164,213,37,-98.8
164,213,37,-101.1
164,213,37,-101.1
164,213,37,-100.6
164,213,37,-102.5
164,213,37,-99.6
164,213,37,-101.4
164,213,37,-102.8
164,213,37,-102.9
164,213,37,-101.8
164,213,37,-101.4
164,213,37,-102
164,213,37,-101.5
164,213,37,-99
164,213,37,-98.5
164,213,37,-100.8
164,213,37,-100.2
164,213,37,-100.6
164,213,37,-98.8
164,213,37,-100.5
164,213,37,-100.7
164,213,37,-99.7
164,213,37,-100.2
164,213,37,-100.4
164,213,37,-100.6
164,213,37,-100.4
164,213,37,-100.7
164,213,37,-100.5
164,213,37,-100.1
164,213,37,-98.8
164,213,37,-101.7
164,213,37,-102.4
164,213,37,-100.9
164,213,37,-102.2
164,213,37,-102.1
164,213,37,-101.3
164,213,37,-102.8
164,213,37,-102.1
164,213,37,-100.5
164,213,37,-100.8
164,213,37,-100.7
164,213,37,-100.8
164,213,37,-101.1
164,213,37,-101
164,213,37,-101.9
164,213,37,-100.2
164,213,37,-101
164,213,37,-100.3
164,213,37,-100.4
164,213,37,-100.6
164,213,37,-99.6
164,213,37,-100.7
164,213,37,-99.9
164,213,37,-100.6
164,213,37,-99.9
164,213,37,-100.2
164,213,37,-100.6
164,213,37,-99.8
164,213,37,-100
164,213,37,-100.4
164,213,37,-100.5
164,213,37,-99.8
164,213,37,-100.3
164,213,37,-100.3
164,213,37,-100.1
164,213,37,-100.4
164,213,37,-100.8
164,213,37,-100.8
164,213,37,-100.7
164,213,37,-100.2
164,213,37,-100.4
164,213,37,-100.9
164,213,37,-101.5
164,213,37,-101.3
164,213,37,-100.3
164,213,37,-100.8
164,213,37,-100.8
164,213,37,-100.7
164,213,37,-100.8
164,213,37,-101.3
164,213,37,-101.5
164,213,37,-99.9
164,213,37,-101.3
164,213,37,-99.8
164,213,37,-100.9
164,213,37,-100.9
164,213,37,-99.9
164,213,37,-99.4
164,213,37,-100.5
164,213,37,-101.6
164,213,37,-101.1
164,213,37,-99.6
164,213,37,-99.5
164,213,37,-100.7
164,213,37,-100.7
164,213,37,-99.5
164,213,37,-100.4
164,213,37,-101.4
164,213,37,-99.6
164,213,37,-99.5
164,213,37,-99.8
164,213,37,-98.9
164,213,37,-99.4
164,213,37,-100.9
164,213,37,-101.8
164,213,37,-101.1
164,213,37,-98.9
164,213,37,-99.6
164,213,37,-100.8
164,213,37,-99.7
164,213,37,-101.1
164,213,37,-99.6
164,213,37,-100.3
164,213,37,-99.8
164,213,37,-99.9
164,213,37,-100.4
164,213,37,-100.9
164,213,37,-99.6
164,213,37,-99.7
164,213,37,-99.3
164,213,37,-100.7
164,213,37,-98.1
164,213,37,-97.4
164,213,37,-102.8
164,213,37,-102.5
164,213,37,-99.8
164,213,37,-100.3
164,213,37,-100.2
164,213,37,-99
164,213,37,-99.6
164,213,37,-100.8
164,213,37,-102.4
164,213,37,-99.9
164,213,37,-100.4
164,213,37,-100.4
164,213,37,-99.6
164,213,37,-100.3
164,213,37,-100.8
164,213,37,-98.7
164,213,37,-98.3
164,213,37,-99.2
164,213,37,-98.8
164,213,37,-99.9
164,213,37,-100.1
164,213,37,-101.1
164,213,37,-99.9
164,213,37,-99.7
164,213,37,-99.1
164,213,37,-99.6
164,213,37,-97.6
164,213,37,-98.9
164,213,37,-98.9
164,213,37,-102
164,213,37,-105.4
164,213,37,-100
164,213,37,-101.6
164,213,37,-100
164,213,37,-101.3
164,213,37,-101.6
164,213,37,-100.4
164,213,37,-101.1
164,213,37,-98.4
164,213,37,-99.4
164,213,37,-99.3
164,213,37,-100.5
164,213,37,-99.4
164,213,37,-100.7
164,213,37,-100.9
164,213,37,-100.1
164,213,37,-99.3
164,213,37,-99.6
164,213,37,-99.6
164,213,37,-100.8
164,213,37,-100.4
164,213,37,-100.8
164,213,37,-100.4
164,213,37,-100.6
164,213,37,-100.3
164,213,37,-99.6
164,213,37,-100.2
164,213,37,-100.2
164,213,37,-99.9
164,213,37,-100.2
164,213,37,-100.5
164,213,37,-100.4
164,213,37,-100.1
164,213,37,-100.1
164,213,37,-99.7
164,213,37,-99.4
164,213,37,-100.6
164,213,37,-100.4
164,213,37,-100
164,213,37,-99.3
164,213,37,-99.7
164,213,37,-101.6
164,213,37,-100.4
164,213,37,-100.4
164,213,37,-100.7
164,213,37,-100.3
164,213,37,-102.4
164,213,37,-104.5
164,213,37,-102.8
164,213,37,-101.9
164,213,37,-101
696,184,41,-82.5
696,184,41,-82.6
696,184,41,-82.5
696,184,41,-80.8
696,184,41,-82
696,184,41,-82.4
696,184,41,-83.1
696,184,41,-87.1
696,184,41,-86.3
696,184,41,-87
696,184,41,-85.1
696,184,41,-84.5
696,184,41,-84.2
696,184,41,-84.4
696,184,41,-83.9
696,184,41,-85.3
696,184,41,-85.3
696,184,41,-85.5
696,184,41,-86
696,184,41,-85.1
696,184,41,-88.1
696,184,41,-87.8
696,184,41,-87.1
696,184,41,-84.6
696,184,41,-83.9
696,184,41,-84.1
696,184,41,-84.4
696,184,41,-85.3
696,184,41,-85.4
696,184,41,-85.8
696,184,41,-86.6
696,184,41,-86.2
696,184,41,-86.7
696,184,41,-86.1
696,184,41,-83.4
696,184,41,-85.9
696,184,41,-84.8
696,184,41,-82.9
696,184,41,-83.1
696,184,41,-83.1
696,184,41,-82.8
696,184,41,-83.6
696,184,41,-83.4
696,184,41,-83.5
696,184,41,-83.5
696,184,41,-83.3
696,184,41,-83.5
696,184,41,-82.9
696,184,41,-82.8
696,184,41,-83.1
696,184,41,-83.3
696,184,41,-83.4
696,184,41,-83.3
696,184,41,-83.6
696,184,41,-83.9
696,184,41,-84.6
696,184,41,-85.4
696,184,41,-84.4
696,184,41,-85.9
696,184,41,-84.4
696,184,41,-83.9
696,184,41,-84
696,184,41,-83.8
696,184,41,-83.8
696,184,41,-84.2
696,184,41,-84.9
696,184,41,-84.4
696,184,41,-84.5
696,184,41,-84.3
696,184,41,-83.7
696,184,41,-83.8
696,184,41,-84.3
696,184,41,-84.6
696,184,41,-84.7
696,184,41,-83.4
696,184,41,-83.4
696,184,41,-83.8
696,184,41,-84.9
696,184,41,-85.3
696,184,41,-86.6
696,184,41,-86.6
696,184,41,-85.9
696,184,41,-83.5
696,184,41,-84.3
696,184,41,-83.4
696,184,41,-84.4
696,184,41,-84.9
696,184,41,-84.4
696,184,41,-84.9
696,184,41,-84.4
696,184,41,-85.3
696,184,41,-84
696,184,41,-84.8
696,184,41,-84.6
696,184,41,-85.6
696,184,41,-86.5
696,184,41,-84.5
696,184,41,-85.3
696,184,41,-85.9
696,184,41,-86.4
696,184,41,-85.8
696,184,41,-86.5
696,184,41,-83.6
696,184,41,-83.9
696,184,41,-84.4
696,184,41,-83.7
696,184,41,-84.3
696,184,41,-84.8
696,184,41,-85.2
696,184,41,-85.9
696,184,41,-86.3
696,184,41,-85.8
696,184,41,-84.9
696,184,41,-85.3
696,184,41,-85.9
696,184,41,-85.9
696,184,41,-86.1
696,184,41,-85.3
696,184,41,-86.1
696,184,41,-86
696,184,41,-85.6
696,184,41,-86.2
696,184,41,-85.7
696,184,41,-86.6
696,184,41,-87.6
696,184,41,-87.6
696,184,41,-87
696,184,41,-86.1
696,184,41,-85.9
696,184,41,-86.1
696,184,41,-87.6
696,184,41,-85.7
696,184,41,-87.5
696,184,41,-86.9
696,184,41,-87.9
696,184,41,-85.7
696,184,41,-84.4
696,184,41,-84.9
696,184,41,-84.9
696,184,41,-85.3
696,184,41,-88.6
696,184,41,-88.6
696,184,41,-87
696,184,41,-87.4
696,184,41,-87.5
696,184,41,-85.3
696,184,41,-84.9
696,184,41,-85
696,184,41,-87.9
696,184,41,-86.2
696,184,41,-86.7
696,184,41,-86.5
696,184,41,-88.5
696,184,41,-87
696,184,41,-85.9
696,184,41,-88.2
696,184,41,-87.3
696,184,41,-88.1
696,184,41,-84.8
696,184,41,-85.5
696,184,41,-86.8
696,184,41,-86.4
696,184,41,-84.3
696,184,41,-86.4
696,184,41,-86.5
696,184,41,-86.4
696,184,41,-85.3
696,184,41,-85.1
696,184,41,-85.3
696,184,41,-85.4
696,184,41,-85.1
696,184,41,-85.1
696,184,41,-84.1
696,184,41,-82.5
696,184,41,-82.8
696,184,41,-82.9
696,184,41,-84.1
696,184,41,-84.4
696,184,41,-84.4
696,184,41,-84.6
696,184,41,-84.1
696,184,41,-83.3
696,184,41,-83.1
696,184,41,-83.3
696,184,41,-83
696,184,41,-83
696,184,41,-83.5
696,184,41,-83
696,184,41,-83.2
696,184,41,-83.6
696,184,41,-83.3
696,184,41,-82.6
696,184,41,-82.9
696,184,41,-81.8
696,184,41,-82.6
696,184,41,-84.3
696,184,41,-84.5
696,184,41,-84.2
696,184,41,-83.6
696,184,41,-83.2
696,184,41,-84.3
696,184,41,-84.2
696,184,41,-85.2
696,184,41,-84.2
696,184,41,-85.1
696,184,41,-84.3
696,184,41,-84.8
696,184,41,-84.5
696,184,41,-84.5
696,184,41,-84.3
696,184,41,-84.4
696,184,41,-84.6
696,184,41,-85.3
696,184,41,-85.1
696,184,41,-85.6
696,184,41,-84.1
696,184,41,-84.8
696,184,41,-83.8
696,184,41,-83.4
696,184,41,-84.1
