751,284,41,-86.1
751,284,41,-85.8
751,284,41,-86.3
751,284,41,-86.5
751,284,41,-87.1
751,284,41,-86.8
751,284,41,-86.8
751,284,41,-86.8
751,284,41,-86.8
751,284,41,-86.9
751,284,41,-86.8
751,284,41,-87
751,284,41,-86.9
751,284,41,-87.2
751,284,41,-86.1
751,284,41,-85.9
751,284,41,-86.2
751,284,41,-86.1
751,284,41,-86.1
751,284,41,-86
751,284,41,-86.2
751,284,41,-86.2
751,284,41,-86.3
751,284,41,-85.8
751,284,41,-85.8
751,284,41,-85.6
751,284,41,-85.9
751,284,41,-85.6
751,284,41,-84.6
751,284,41,-85.8
751,284,41,-84.3
751,284,41,-86.7
751,284,41,-86.3
751,284,41,-86.6
751,284,41,-86.3
751,284,41,-86.3
751,284,41,-87.4
751,284,41,-92.6
751,284,41,-88.5
751,284,41,-90.8
751,284,41,-90
751,284,41,-89.1
751,284,41,-86.8
751,284,41,-87.9
751,284,41,-86
751,284,41,-84.6
751,284,41,-87.8
751,284,41,-83.6
751,284,41,-86.6
751,284,41,-87.3
751,284,41,-86.6
751,284,41,-87.1
751,284,41,-86.9
751,284,41,-87.2
751,284,41,-87.3
751,284,41,-87.3
751,284,41,-87.3
751,284,41,-87.1
751,284,41,-87.4
751,284,41,-87.3
751,284,41,-87.4
751,284,41,-87.4
751,284,41,-87.5
751,284,41,-87.5
751,284,41,-87.4
751,284,41,-87.5
751,284,41,-87.3
751,284,41,-87.4
751,284,41,-87.2
751,284,41,-87.5
751,284,41,-87.8
751,284,41,-87.9
751,284,41,-86.7
751,284,41,-87.6
751,284,41,-87.6
751,284,41,-87.7
751,284,41,-87.9
751,284,41,-87.8
751,284,41,-87.9
751,284,41,-87.7
751,284,41,-87.4
751,284,41,-87.1
751,284,41,-86.9
751,284,41,-89.5
751,284,41,-87.2
751,284,41,-87.8
751,284,41,-88.9
751,284,41,-88.2
751,284,41,-88.8
751,284,41,-89.8
751,284,41,-87.2
751,284,41,-91.2
751,284,41,-93.8
751,284,41,-88.4
751,284,41,-84.7
751,284,41,-83.1
751,284,41,-82.6
403,123,38,-98.6
403,123,38,-98.6
403,123,38,-103.1
403,123,38,-103.4
403,123,38,-97.4
403,123,38,-100.6
403,123,38,-101.8
403,123,38,-101
403,123,38,-100.6
403,123,38,-98.6
403,123,38,-100
403,123,38,-99.1
403,123,38,-97.4
403,123,38,-98.7
403,123,38,-97.3
403,123,38,-99.4
403,123,38,-99.3
403,123,38,-100.4
403,123,38,-99.4
403,123,38,-97.8
403,123,38,-98
403,123,38,-98.1
403,123,38,-99.1
403,123,38,-98.9
403,123,38,-100.8
403,123,38,-100.3
403,123,38,-101.6
403,123,38,-101.3
403,123,38,-100.2
403,123,38,-99.6
403,123,38,-99.4
403,123,38,-99
403,123,38,-99.8
403,123,38,-101.4
403,123,38,-100.6
403,123,38,-100
403,123,38,-101.7
403,123,38,-100.6
403,123,38,-100.9
403,123,38,-100.8
403,123,38,-101.1
403,123,38,-101.3
403,123,38,-100.9
403,123,38,-100.4
403,123,38,-101.1
403,123,38,-101.4
403,123,38,-101.8
403,123,38,-102
403,123,38,-102.1
403,123,38,-101.3
403,123,38,-101.6
403,123,38,-101.1
403,123,38,-100.6
403,123,38,-103
403,123,38,-102
403,123,38,-101.5
403,123,38,-103.1
403,123,38,-100.3
403,123,38,-102.4
403,123,38,-101.3
403,123,38,-99.4
403,123,38,-100.9
403,123,38,-101.8
403,123,38,-101.4
403,123,38,-102.4
403,123,38,-101.9
403,123,38,-101.8
403,123,38,-102
403,123,38,-101.8
403,123,38,-101.7
403,123,38,-100.9
403,123,38,-101.7
403,123,38,-99.1
403,123,38,-100.1
403,123,38,-100.6
403,123,38,-100.9
403,123,38,-100.1
403,123,38,-103.3
403,123,38,-101.2
403,123,38,-99.4
403,123,38,-95.8
403,123,38,-100.9
403,123,38,-100.4
403,123,38,-100.3
403,123,38,-103.6
403,123,38,-101.6
403,123,38,-101.8
403,123,38,-102.3
403,123,38,-102.4
403,123,38,-102.3
403,123,38,-100.8
403,123,38,-99.9
403,123,38,-100.6
403,123,38,-100.8
403,123,38,-100.9
403,123,38,-100.4
403,123,38,-101.8
403,123,38,-101
403,123,38,-101.9
403,123,38,-101.3
403,123,38,-101.6
403,123,38,-101.8
403,123,38,-102
403,123,38,-102.3
403,123,38,-102.9
403,123,38,-103.3
403,123,38,-102.5
403,123,38,-102.8
403,123,38,-101.9
467,117,38,-91.9
467,117,38,-92.6
467,117,38,-92.2
467,117,38,-91.1
467,117,38,-92.7
467,117,38,-92.3
467,117,38,-93.9
467,117,38,-93.8
467,117,38,-90.6
467,117,38,-94.2
467,117,38,-92.8
467,117,38,-90.5
467,117,38,-91.5
467,117,38,-92.1
467,117,38,-89.3
467,117,38,-91.1
467,117,38,-90.8
467,117,38,-90.1
467,117,38,-90.3
467,117,38,-89.8
467,117,38,-91.3
467,117,38,-90.8
467,117,38,-89.8
467,117,38,-90.5
467,117,38,-89.8
467,117,38,-90.3
467,117,38,-89.2
467,117,38,-89.8
467,117,38,-89.8
467,117,38,-89.6
467,117,38,-89.6
467,117,38,-89.4
467,117,38,-89.1
467,117,38,-89.4
467,117,38,-89.3
467,117,38,-89.3
467,117,38,-89.4
467,117,38,-89.6
467,117,38,-89.1
467,117,38,-89.3
467,117,38,-89.9
467,117,38,-90.3
467,117,38,-92.3
467,117,38,-90.7
467,117,38,-91.2
467,117,38,-92.4
467,117,38,-90.5
467,117,38,-89.2
467,117,38,-90.2
467,117,38,-89.4
467,117,38,-89.4
467,117,38,-89.3
467,117,38,-89.2
467,117,38,-90.4
467,117,38,-90.4
467,117,38,-89.9
467,117,38,-89.8
467,117,38,-90.1
467,117,38,-89.9
467,117,38,-90
467,117,38,-89.9
467,117,38,-89.9
467,117,38,-89.9
467,117,38,-89.8
467,117,38,-89.8
467,117,38,-89.8
467,117,38,-89.7
467,117,38,-89.8
467,117,38,-89.8
467,117,38,-89.9
467,117,38,-89.8
467,117,38,-89.9
467,117,38,-90
467,117,38,-89.9
467,117,38,-89.8
467,117,38,-89.7
467,117,38,-89.8
467,117,38,-90.6
467,117,38,-90.3
467,117,38,-89.9
467,117,38,-89.8
467,117,38,-89.5
467,117,38,-89.3
467,117,38,-89.3
467,117,38,-89.2
467,117,38,-89.1
467,117,38,-89.4
467,117,38,-89.2
467,117,38,-89.3
467,117,38,-89.3
467,117,38,-90.3
467,117,38,-89.8
467,117,38,-89.3
467,117,38,-89.6
467,117,38,-89.4
467,117,38,-89.8
467,117,38,-89.8
467,117,38,-89.1
467,117,38,-88.8
467,117,38,-90
467,117,38,-90.7
467,117,38,-90.8
467,117,38,-90.3
467,117,38,-87.9
467,117,38,-90.4
467,117,38,-89
467,117,38,-90.4
467,117,38,-89.1
467,117,38,-90.8
467,117,38,-91.1
467,117,38,-90.1
467,117,38,-90.1
467,117,38,-89.6
467,117,38,-89.8
467,117,38,-90.3
467,117,38,-90.8
467,117,38,-91.1
467,117,38,-89.8
467,117,38,-90.8
467,117,38,-90.5
467,117,38,-89.9
467,117,38,-89.4
467,117,38,-89.6
467,117,38,-89.9
467,117,38,-90.1
467,117,38,-90.3
467,117,38,-90.2
467,117,38,-89.8
467,117,38,-89.9
467,117,38,-90
467,117,38,-89.8
467,117,38,-90.1
467,117,38,-89.9
467,117,38,-89.4
467,117,38,-89.8
467,117,38,-90
467,117,38,-89.4
467,117,38,-89.4
467,117,38,-89.3
467,117,38,-89.2
467,117,38,-89.3
467,117,38,-89.8
467,117,38,-89.7
467,117,38,-89.5
467,117,38,-89.1
467,117,38,-89.7
467,117,38,-88.8
467,117,38,-89.6
467,117,38,-89
467,117,38,-88.6
467,117,38,-89.5
467,117,38,-89.6
467,117,38,-90.6
467,117,38,-88.9
467,117,38,-89.4
467,117,38,-91.9
467,117,38,-89.6
467,117,38,-89.9
467,117,38,-89.8
467,117,38,-89.1
467,117,38,-89.9
467,117,38,-92
467,117,38,-91.6
467,117,38,-91.8
467,117,38,-92.4
467,117,38,-91.8
467,117,38,-90.2
467,117,38,-88.8
467,117,38,-88.3
467,117,38,-89.4
467,117,38,-89.3
467,117,38,-89.2
467,117,38,-89.8
467,117,38,-89.4
467,117,38,-89.8
467,117,38,-90.1
467,117,38,-90
467,117,38,-90
467,117,38,-90.1
467,117,38,-89.9
467,117,38,-90.1
467,117,38,-90.3
467,117,38,-90.2
467,117,38,-90
467,117,38,-90
467,117,38,-89.8
467,117,38,-90.1
467,117,38,-90.1
467,117,38,-90.5
467,117,38,-89.7
467,117,38,-89.8
467,117,38,-90.3
467,117,38,-88.9
467,117,38,-89.8
467,117,38,-89.1
467,117,38,-89.1
467,117,38,-89.2
467,117,38,-89.9
467,117,38,-88.3
467,117,38,-89.3
467,117,38,-89.1
467,117,38,-91
467,117,38,-90.7
467,117,38,-91.4
467,117,38,-90.9
467,117,38,-90.4
467,117,38,-90
467,117,38,-90.6
467,117,38,-90.6
467,117,38,-90.8
467,117,38,-90.3
467,117,38,-90.4
467,117,38,-89.9
467,117,38,-89.5
467,117,38,-89.8
467,117,38,-90.7
467,117,38,-90.5
467,117,38,-90.9
467,117,38,-92
467,117,38,-91.2
467,117,38,-90
467,117,38,-90.1
467,117,38,-90.3
467,117,38,-89.9
467,117,38,-89.9
467,117,38,-90.1
467,117,38,-89.1
467,117,38,-90.8
467,117,38,-90.4
467,117,38,-90.6
467,117,38,-90.5
467,117,38,-90.5
467,117,38,-90.7
467,117,38,-92.1
467,117,38,-89.8
467,117,38,-91.9
467,117,38,-92.6
467,117,38,-93.3
467,117,38,-93
467,117,38,-95.9
467,117,38,-95.4
628,256,39,-79.9
628,256,39,-80.2
628,256,39,-79
628,256,39,-79
628,256,39,-78.4
628,256,39,-78.6
628,256,39,-79.3
628,256,39,-79.6
628,256,39,-79.5
628,256,39,-77.8
628,256,39,-79.3
628,256,39,-79.9
628,256,39,-78.6
628,256,39,-77.9
628,256,39,-77.5
628,256,39,-77.8
628,256,39,-78
628,256,39,-77.9
628,256,39,-79.1
628,256,39,-78.3
628,256,39,-78.6
628,256,39,-78.2
628,256,39,-79.6
628,256,39,-80.1
628,256,39,-78.6
628,256,39,-77.9
628,256,39,-78.9
628,256,39,-78.7
628,256,39,-78.6
628,256,39,-78.5
628,256,39,-78.7
628,256,39,-78.8
628,256,39,-77.9
628,256,39,-78.5
628,256,39,-78.4
628,256,39,-78.6
628,256,39,-78.5
628,256,39,-78.5
628,256,39,-78.4
628,256,39,-78.1
628,256,39,-78.3
628,256,39,-78.1
628,256,39,-78.3
628,256,39,-78.2
628,256,39,-78.2
628,256,39,-78.3
628,256,39,-78.7
628,256,39,-78.7
628,256,39,-78.6
628,256,39,-78.6
628,256,39,-78.7
628,256,39,-78.5
628,256,39,-78.5
628,256,39,-78.2
628,256,39,-78.3
628,256,39,-78.1
628,256,39,-78.1
628,256,39,-77.9
628,256,39,-77.6
628,256,39,-78.5
628,256,39,-77.5
628,256,39,-78.2
628,256,39,-78.3
628,256,39,-78.1
628,256,39,-79.2
628,256,39,-79.1
628,256,39,-78.6
628,256,39,-78.6
628,256,39,-78.4
628,256,39,-78.4
628,256,39,-78.4
628,256,39,-78.8
628,256,39,-79.9
628,256,39,-77.4
628,256,39,-79.4
628,256,39,-79.8
628,256,39,-79.3
628,256,39,-79.8
628,256,39,-79.6
628,256,39,-79.8
628,256,39,-79.2
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-81.2
628,256,39,-79.6
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-79.1
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-79.1
628,256,39,-79.2
628,256,39,-79.3
628,256,39,-79.5
628,256,39,-79.5
628,256,39,-79.4
628,256,39,-79.4
628,256,39,-79.4
628,256,39,-79.6
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-79.4
628,256,39,-79.3
628,256,39,-79
628,256,39,-79.2
628,256,39,-78.9
628,256,39,-78.9
628,256,39,-78.9
628,256,39,-79.1
628,256,39,-78.8
628,256,39,-78.8
628,256,39,-78.9
628,256,39,-78.8
628,256,39,-78.7
628,256,39,-78.8
628,256,39,-78.6
628,256,39,-78.5
628,256,39,-78.2
628,256,39,-78.6
628,256,39,-79.3
628,256,39,-80.2
628,256,39,-79.1
628,256,39,-78.3
628,256,39,-79.1
628,256,39,-78.1
628,256,39,-78
628,256,39,-78.7
628,256,39,-78.1
628,256,39,-78.9
628,256,39,-78.6
628,256,39,-78.9
628,256,39,-79.8
628,256,39,-79
628,256,39,-79.3
628,256,39,-79.2
628,256,39,-79.3
628,256,39,-79.1
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-79.1
628,256,39,-78.7
628,256,39,-78.9
628,256,39,-79
628,256,39,-79.3
628,256,39,-79.4
628,256,39,-79.1
628,256,39,-79.4
628,256,39,-79.6
628,256,39,-79.5
628,256,39,-79.5
628,256,39,-79.4
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-79.1
628,256,39,-79
628,256,39,-79.1
628,256,39,-78.9
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-79.2
628,256,39,-79.1
628,256,39,-79.3
628,256,39,-79.3
628,256,39,-79.5
628,256,39,-79.5
628,256,39,-79.6
628,256,39,-80.5
628,256,39,-79.6
628,256,39,-78.8
628,256,39,-79.6
628,256,39,-77.3
628,256,39,-80.6
628,256,39,-81.9
628,256,39,-81
628,256,39,-79.6
575,260,39,-88.1
575,260,39,-89.5
575,260,39,-86.6
575,260,39,-89
575,260,39,-86.5
575,260,39,-86.3
575,260,39,-89.1
575,260,39,-88.4
575,260,39,-88.1
575,260,39,-88
575,260,39,-87.9
575,260,39,-88.1
575,260,39,-88.8
575,260,39,-89.8
575,260,39,-88.3
575,260,39,-87.2
575,260,39,-87.6
575,260,39,-89.4
575,260,39,-89.4
575,260,39,-89.1
575,260,39,-89.8
575,260,39,-90.5
575,260,39,-93.3
575,260,39,-91.9
575,260,39,-91.2
575,260,39,-90.6
575,260,39,-91.8
575,260,39,-91.1
575,260,39,-90.2
575,260,39,-89.3
575,260,39,-89.1
575,260,39,-90.9
575,260,39,-92.2
575,260,39,-89.4
575,260,39,-89.5
575,260,39,-89.6
575,260,39,-89.4
575,260,39,-89.6
575,260,39,-88.9
575,260,39,-89.3
575,260,39,-88.8
575,260,39,-89.4
575,260,39,-88.8
575,260,39,-88.8
575,260,39,-89.4
575,260,39,-89
575,260,39,-89.6
575,260,39,-89.9
575,260,39,-89.4
575,260,39,-89.8
575,260,39,-90.3
575,260,39,-90.7
575,260,39,-90.6
575,260,39,-90.1
575,260,39,-90.4
575,260,39,-90
575,260,39,-90.4
575,260,39,-89.8
575,260,39,-89.8
575,260,39,-89.8
575,260,39,-89.4
575,260,39,-89.6
575,260,39,-89.3
575,260,39,-88.2
575,260,39,-92.1
575,260,39,-92.1
575,260,39,-88.6
575,260,39,-91.5
575,260,39,-88
575,260,39,-87.9
575,260,39,-91.1
575,260,39,-91.9
575,260,39,-91.8
575,260,39,-91.4
575,260,39,-90.8
575,260,39,-91.1
575,260,39,-90.7
575,260,39,-90.6
575,260,39,-90.1
575,260,39,-90.1
575,260,39,-90
575,260,39,-89.9
575,260,39,-90.1
575,260,39,-90
575,260,39,-90.3
575,260,39,-90.4
575,260,39,-90.1
575,260,39,-90.1
575,260,39,-90.6
575,260,39,-90.4
575,260,39,-90.5
575,260,39,-90.6
575,260,39,-90.6
575,260,39,-90.5
575,260,39,-90.8
575,260,39,-90.7
575,260,39,-90.8
575,260,39,-90.6
575,260,39,-91.4
575,260,39,-91.1
575,260,39,-92
575,260,39,-90.9
575,260,39,-90.8
575,260,39,-90.4
575,260,39,-90.8
575,260,39,-91.8
575,260,39,-92.4
575,260,39,-93.1
575,260,39,-92.3
575,260,39,-91.6
575,260,39,-91.7
575,260,39,-91.4
575,260,39,-90.1
575,260,39,-90.3
575,260,39,-90.7
575,260,39,-90.7
575,260,39,-90.4
575,260,39,-89.9
575,260,39,-90.9
575,260,39,-90.7
575,260,39,-92.9
575,260,39,-92
575,260,39,-91
575,260,39,-88.8
575,260,39,-91.5
575,260,39,-91.3
575,260,39,-91.4
575,260,39,-91.7
575,260,39,-91.8
575,260,39,-91.9
575,260,39,-92.4
575,260,39,-92.6
575,260,39,-93
575,260,39,-92.1
575,260,39,-91.7
575,260,39,-91.3
575,260,39,-92.9
575,260,39,-92.7
575,260,39,-92.4
575,260,39,-92.4
575,260,39,-92.9
575,260,39,-93.2
575,260,39,-92.3
575,260,39,-92.4
575,260,39,-92.9
575,260,39,-93.3
575,260,39,-93
575,260,39,-92.6
575,260,39,-92.5
575,260,39,-92.5
575,260,39,-92.5
575,260,39,-92.7
575,260,39,-92.4
575,260,39,-92.8
575,260,39,-92.2
575,260,39,-91.8
575,260,39,-91.1
575,260,39,-91.2
575,260,39,-91.9
575,260,39,-91.1
575,260,39,-91.6
575,260,39,-91.1
575,260,39,-91.1
575,260,39,-91.7
575,260,39,-91.9
575,260,39,-91.3
575,260,39,-92.4
575,260,39,-91.8
575,260,39,-90.1
575,260,39,-93.9
575,260,39,-91
575,260,39,-91.9
575,260,39,-91.3
575,260,39,-90.8
575,260,39,-91.1
575,260,39,-90.4
575,260,39,-91.1
575,260,39,-91.4
575,260,39,-92.3
575,260,39,-91.9
575,260,39,-92.8
575,260,39,-90.4
575,260,39,-88.9
575,260,39,-89.8
575,260,39,-88.9
575,260,39,-90.2
575,260,39,-90.2
575,260,39,-89.7
575,260,39,-89
575,260,39,-89.3
575,260,39,-89.4
575,260,39,-89.3
575,260,39,-90.1
575,260,39,-89.8
575,260,39,-88.6
575,260,39,-89.4
575,260,39,-90.3
575,260,39,-89.8
575,260,39,-90.2
575,260,39,-90.2
575,260,39,-88.7
575,260,39,-89.4
575,260,39,-91.1
575,260,39,-88.4
575,260,39,-89.7
575,260,39,-89.4
575,260,39,-88.3
575,260,39,-90.3
575,260,39,-90.2
575,260,39,-88.5
575,260,39,-89.7
575,260,39,-89.2
575,260,39,-89.4
575,260,39,-87
575,260,39,-89.3
575,260,39,-87.9
575,260,39,-89.8
575,260,39,-89.6
575,260,39,-90.1
575,260,39,-89.8
575,260,39,-89.7
575,260,39,-92.4
575,260,39,-88.2
575,260,39,-88.5
575,260,39,-89.5
575,260,39,-89.6
575,260,39,-91.3
575,260,39,-90.2
575,260,39,-87.3
575,260,39,-87.6
575,260,39,-89.3
627,284,39,-88.3
627,284,39,-88.2
627,284,39,-90.1
627,284,39,-90.2
627,284,39,-90.1
627,284,39,-90.1
627,284,39,-91.1
627,284,39,-88.6
627,284,39,-89.1
627,284,39,-88.4
627,284,39,-87.5
627,284,39,-87.6
627,284,39,-88.2
627,284,39,-89.8
627,284,39,-87.9
627,284,39,-88.3
627,284,39,-88.8
627,284,39,-89.1
627,284,39,-92.4
627,284,39,-88.4
627,284,39,-87.9
627,284,39,-87.1
627,284,39,-88.1
627,284,39,-87.2
627,284,39,-86.9
627,284,39,-87.1
627,284,39,-89.1
627,284,39,-88.2
627,284,39,-87.8
627,284,39,-88.7
627,284,39,-88.3
627,284,39,-88.4
627,284,39,-87
627,284,39,-87.5
627,284,39,-88.6
627,284,39,-88.4
627,284,39,-88.1
627,284,39,-88.1
627,284,39,-87.9
627,284,39,-87.9
627,284,39,-87.8
627,284,39,-88.1
627,284,39,-88.2
627,284,39,-87.9
627,284,39,-87.9
627,284,39,-88
627,284,39,-88.1
627,284,39,-87.7
627,284,39,-88.1
627,284,39,-88.6
627,284,39,-88.3
627,284,39,-87.4
627,284,39,-87.8
627,284,39,-87.5
627,284,39,-88.5
627,284,39,-87.8
627,284,39,-87.6
627,284,39,-87.9
627,284,39,-88.8
627,284,39,-87.9
627,284,39,-88.1
627,284,39,-88.1
627,284,39,-88.3
627,284,39,-87.7
627,284,39,-87.8
627,284,39,-88.4
627,284,39,-88.4
627,284,39,-87.9
627,284,39,-89.1
627,284,39,-88.8
627,284,39,-87.3
627,284,39,-85.8
627,284,39,-88.8
627,284,39,-88.3
627,284,39,-87.1
627,284,39,-88.3
627,284,39,-88.4
627,284,39,-88.5
627,284,39,-88.9
627,284,39,-89.3
627,284,39,-88.8
627,284,39,-89.1
627,284,39,-87.8
627,284,39,-87.8
627,284,39,-91.9
627,284,39,-88.3
627,284,39,-88.5
627,284,39,-88.4
627,284,39,-88.2
627,284,39,-88
627,284,39,-88.9
627,284,39,-88.6
627,284,39,-88.4
627,284,39,-88.4
627,284,39,-88.2
627,284,39,-88
627,284,39,-88.4
627,284,39,-88.4
627,284,39,-88.5
627,284,39,-88.3
627,284,39,-88.4
627,284,39,-88
627,284,39,-88.3
627,284,39,-88
627,284,39,-88.2
627,284,39,-88.1
627,284,39,-88.3
627,284,39,-88.1
627,284,39,-88.1
627,284,39,-88.3
627,284,39,-88.3
627,284,39,-88.5
627,284,39,-88.4
627,284,39,-88.3
627,284,39,-88.4
627,284,39,-88.1
627,284,39,-88.4
627,284,39,-88.2
627,284,39,-88.4
627,284,39,-88.6
627,284,39,-88.6
627,284,39,-88.8
627,284,39,-88.5
627,284,39,-88.4
627,284,39,-88.4
627,284,39,-88.6
627,284,39,-88.8
627,284,39,-88.7
627,284,39,-88.9
627,284,39,-88.4
627,284,39,-88.6
627,284,39,-88.6
627,284,39,-88.7
627,284,39,-88.3
627,284,39,-88.8
627,284,39,-88.5
627,284,39,-88.4
627,284,39,-88.3
627,284,39,-88.7
627,284,39,-88.7
627,284,39,-88.9
627,284,39,-88.3
627,284,39,-86.8
627,284,39,-87.8
627,284,39,-88.6
627,284,39,-88.3
627,284,39,-87.9
627,284,39,-87.3
627,284,39,-87
627,284,39,-86.1
627,284,39,-87.3
627,284,39,-90.6
627,284,39,-86.9
627,284,39,-86.9
627,284,39,-88.9
627,284,39,-87.9
627,284,39,-89.3
627,284,39,-87.8
627,284,39,-87.4
627,284,39,-89.1
627,284,39,-90.2
627,284,39,-88.9
627,284,39,-90.4
627,284,39,-88.5
627,284,39,-89.8
627,284,39,-88.2
627,284,39,-89.3
627,284,39,-88.8
627,284,39,-88.5
627,284,39,-88.9
627,284,39,-89.4
627,284,39,-87.6
627,284,39,-88.2
627,284,39,-88.4
627,284,39,-88.9
627,284,39,-88.4
627,284,39,-88.6
627,284,39,-88.8
627,284,39,-88.9
627,284,39,-88.8
627,284,39,-88.6
627,284,39,-88.8
627,284,39,-88.5
627,284,39,-88.9
627,284,39,-88.8
627,284,39,-88.8
627,284,39,-88.5
627,284,39,-89
627,284,39,-89.4
627,284,39,-89
627,284,39,-88.5
627,284,39,-88.1
627,284,39,-87.9
627,284,39,-88.4
627,284,39,-88.1
627,284,39,-88.5
627,284,39,-88.4
627,284,39,-88.4
627,284,39,-89.2
627,284,39,-88.2
627,284,39,-88.5
627,284,39,-88
627,284,39,-88
627,284,39,-88
627,284,39,-88.3
627,284,39,-88.1
627,284,39,-87.7
627,284,39,-88.3
627,284,39,-87.9
627,284,39,-88.4
627,284,39,-88.1
627,284,39,-88.1
627,284,39,-88.6
627,284,39,-88
627,284,39,-88.4
627,284,39,-88.7
627,284,39,-88.4
627,284,39,-88.6
627,284,39,-88.5
627,284,39,-88.4
627,284,39,-88.6
627,284,39,-88.5
627,284,39,-88.6
627,284,39,-88.6
627,284,39,-88.6
627,284,39,-88.3
627,284,39,-88.4
627,284,39,-88.6
627,284,39,-88.3
627,284,39,-88.5
627,284,39,-88.9
627,284,39,-88.4
627,284,39,-88.3
627,284,39,-89.3
627,284,39,-88.4
627,284,39,-88.9
627,284,39,-87.1
627,284,39,-88
627,284,39,-88.2
627,284,39,-89.4
627,284,39,-88.3
627,284,39,-88.6
627,284,39,-89
627,284,39,-87.2
627,284,39,-88.9
627,284,39,-88.2
627,284,39,-87.9
627,284,39,-88.9
627,284,39,-88.3
627,284,39,-89.7
627,284,39,-88.8
627,284,39,-89.4
627,284,39,-89.8
627,284,39,-89.4
627,284,39,-89.9
627,284,39,-88.3
627,284,39,-88.3
627,284,39,-88.8
627,284,39,-89.1
627,284,39,-88.9
627,284,39,-89.5
627,284,39,-90.1
724,287,40,-82.9
724,287,40,-82.5
724,287,40,-82.4
724,287,40,-82.5
724,287,40,-82.8
724,287,40,-82.4
724,287,40,-83.3
724,287,40,-82.9
724,287,40,-84.7
724,287,40,-84
724,287,40,-84.1
724,287,40,-83.2
724,287,40,-83.9
724,287,40,-82.7
724,287,40,-84.7
724,287,40,-85.6
724,287,40,-84
