811,242,40,-87.8
811,242,40,-88.1
811,242,40,-88.1
811,242,40,-88.3
811,242,40,-88.3
811,242,40,-86.5
811,242,40,-85.8
811,242,40,-87.2
811,242,40,-88.1
811,242,40,-87.6
811,242,40,-87.5
811,242,40,-87.6
811,242,40,-87.4
811,242,40,-87.8
811,242,40,-87.1
811,242,40,-87.3
811,242,40,-88.2
811,242,40,-87.5
811,242,40,-87.2
811,242,40,-87.2
811,242,40,-87
811,242,40,-86.9
811,242,40,-87.2
811,242,40,-87.3
811,242,40,-87.4
811,242,40,-87.5
811,242,40,-87.5
811,242,40,-87.4
811,242,40,-87.4
811,242,40,-87.4
811,242,40,-87.4
811,242,40,-87.4
811,242,40,-87.6
811,242,40,-87.6
811,242,40,-87.4
811,242,40,-87.4
811,242,40,-87.5
811,242,40,-87.6
811,242,40,-87.6
811,242,40,-87.5
811,242,40,-87.5
811,242,40,-87.1
811,242,40,-87.4
811,242,40,-87.4
811,242,40,-87.1
811,242,40,-86.9
811,242,40,-87.3
811,242,40,-87.3
811,242,40,-87.8
811,242,40,-87.8
811,242,40,-87.6
811,242,40,-87.4
811,242,40,-87.4
811,242,40,-87.2
811,242,40,-87.2
811,242,40,-87.2
811,242,40,-86.9
811,242,40,-87.4
811,242,40,-87.1
811,242,40,-87.4
811,242,40,-86.8
811,242,40,-86.5
811,242,40,-86.3
811,242,40,-86.9
811,242,40,-87.1
811,242,40,-87.5
811,242,40,-87.3
811,242,40,-87.1
811,242,40,-87.1
811,242,40,-86.9
811,242,40,-86.9
811,242,40,-86.9
811,242,40,-87
811,242,40,-87
811,242,40,-87.2
811,242,40,-87.3
811,242,40,-87
811,242,40,-87.3
811,242,40,-87.5
811,242,40,-87.1
811,242,40,-87.1
811,242,40,-87.1
811,242,40,-87.2
811,242,40,-87.3
811,242,40,-87.1
811,242,40,-87.1
811,242,40,-87.3
811,242,40,-87.4
811,242,40,-87.4
811,242,40,-87.1
811,242,40,-86.9
811,242,40,-87
811,242,40,-87
811,242,40,-87
811,242,40,-87.2
811,242,40,-87.3
811,242,40,-87.9
811,242,40,-86.6
811,242,40,-87.6
811,242,40,-86.5
811,242,40,-86.6
811,242,40,-86.8
811,242,40,-86.4
811,242,40,-86.8
811,242,40,-86.4
811,242,40,-86.4
811,242,40,-86.3
811,242,40,-86.4
811,242,40,-86.3
811,242,40,-86.2
811,242,40,-86.5
811,242,40,-86.4
811,242,40,-86.3
811,242,40,-86.3
811,242,40,-86.2
811,242,40,-86.1
811,242,40,-86.2
811,242,40,-86.1
811,242,40,-85.8
811,242,40,-85.9
811,242,40,-86
811,242,40,-86
811,242,40,-86
811,242,40,-85.9
811,242,40,-85.9
811,242,40,-85.9
811,242,40,-85.9
811,242,40,-86.6
811,242,40,-85.8
811,242,40,-86.4
811,242,40,-86.6
811,242,40,-86.5
811,242,40,-86.1
811,242,40,-86.3
811,242,40,-85.6
811,242,40,-87.3
811,242,40,-87.9
811,242,40,-87.1
811,242,40,-87.3
811,242,40,-87.2
811,242,40,-87
811,242,40,-87.9
811,242,40,-88.4
811,242,40,-88.1
811,242,40,-85.5
811,242,40,-86.5
811,242,40,-87.1
811,242,40,-87
811,242,40,-87.3
811,242,40,-87.3
811,242,40,-86.6
811,242,40,-86.5
799,186,41,-84
799,186,41,-82.9
799,186,41,-83.6
799,186,41,-83.4
799,186,41,-83.4
799,186,41,-82.9
799,186,41,-82.9
799,186,41,-81.8
799,186,41,-82.2
799,186,41,-81.8
799,186,41,-81.8
799,186,41,-83.4
799,186,41,-80
799,186,41,-78.6
799,186,41,-84.9
799,186,41,-82.4
799,186,41,-79.9
799,186,41,-81.3
799,186,41,-80.6
799,186,41,-82.3
799,186,41,-82.4
799,186,41,-81.4
799,186,41,-80.8
799,186,41,-80.9
799,186,41,-81.4
799,186,41,-81.1
799,186,41,-81.1
799,186,41,-81.7
799,186,41,-81.7
799,186,41,-81.6
799,186,41,-81.5
799,186,41,-81.5
799,186,41,-81.5
799,186,41,-81.4
799,186,41,-81.6
799,186,41,-81.6
799,186,41,-81.4
799,186,41,-81.6
799,186,41,-81.4
799,186,41,-81.4
799,186,41,-81.6
799,186,41,-81.6
799,186,41,-81.7
799,186,41,-81.7
799,186,41,-81.6
799,186,41,-81.1
799,186,41,-80.9
799,186,41,-80.4
799,186,41,-81.8
799,186,41,-80.8
799,186,41,-82.1
799,186,41,-83.7
799,186,41,-83.8
799,186,41,-83
799,186,41,-82.4
799,186,41,-82.4
799,186,41,-82.4
799,186,41,-82.7
799,186,41,-82.6
799,186,41,-82.6
799,186,41,-83
799,186,41,-83.1
799,186,41,-82.5
799,186,41,-82.4
799,186,41,-82.4
799,186,41,-83.3
799,186,41,-83.2
799,186,41,-83.1
799,186,41,-82.8
799,186,41,-82.4
799,186,41,-81
799,186,41,-82.3
799,186,41,-81.9
799,186,41,-81.6
799,186,41,-81.6
799,186,41,-82.1
799,186,41,-81.1
799,186,41,-82
799,186,41,-81.8
799,186,41,-82
799,186,41,-81.9
799,186,41,-82
799,186,41,-81.8
799,186,41,-81.8
799,186,41,-81.6
799,186,41,-81.6
799,186,41,-81.8
799,186,41,-81.6
799,186,41,-81.9
799,186,41,-81.8
799,186,41,-81.4
799,186,41,-81.3
799,186,41,-81.3
799,186,41,-81.3
799,186,41,-81.6
799,186,41,-81.3
799,186,41,-81.1
799,186,41,-81.4
799,186,41,-81.3
799,186,41,-80.8
799,186,41,-81.2
799,186,41,-82.3
799,186,41,-82.2
799,186,41,-81.9
