493,209,39,-89.9
493,209,39,-87.6
493,209,39,-86
493,209,39,-86.6
493,209,39,-86.1
493,209,39,-88.5
493,209,39,-87.8
493,209,39,-87.8
493,209,39,-88
493,209,39,-88.8
493,209,39,-91.5
493,209,39,-89.6
493,209,39,-89.8
493,209,39,-89.8
493,209,39,-90.6
493,209,39,-88.8
493,209,39,-89.1
493,209,39,-88.9
493,209,39,-88.3
493,209,39,-87.7
493,209,39,-87.9
493,209,39,-88.4
493,209,39,-88.2
493,209,39,-88.1
493,209,39,-88.1
493,209,39,-88.3
493,209,39,-88.2
493,209,39,-88.3
493,209,39,-84.6
493,209,39,-88.8
493,209,39,-87.9
493,209,39,-88.1
493,209,39,-88.5
493,209,39,-86.1
493,209,39,-86.1
493,209,39,-87.5
493,209,39,-86.8
493,209,39,-86.9
493,209,39,-87.1
493,209,39,-86.8
493,209,39,-87.6
493,209,39,-87.9
493,209,39,-88.2
493,209,39,-87.8
493,209,39,-86.4
493,209,39,-86.6
493,209,39,-86.9
493,209,39,-87.8
493,209,39,-86.8
493,209,39,-90.8
493,209,39,-89.7
493,209,39,-91.5
493,209,39,-94.4
493,209,39,-90.8
493,209,39,-90.1
493,209,39,-90.1
493,209,39,-95.7
493,209,39,-89.6
493,209,39,-85.8
493,209,39,-85.4
493,209,39,-85.6
493,209,39,-85.8
493,209,39,-87.3
493,209,39,-86.2
493,209,39,-91.6
493,209,39,-92.1
493,209,39,-93.9
493,209,39,-89.9
493,209,39,-85.7
493,209,39,-84.3
493,209,39,-84.1
493,209,39,-84.1
493,209,39,-87.2
493,209,39,-85.4
493,209,39,-86
493,209,39,-86.8
493,209,39,-85.4
493,209,39,-85.2
493,209,39,-84.8
493,209,39,-84.7
493,209,39,-85.1
493,209,39,-84.9
493,209,39,-85.1
493,209,39,-84.8
493,209,39,-84.8
493,209,39,-84.6
493,209,39,-84.7
493,209,39,-84.9
493,209,39,-85.9
493,209,39,-87.1
493,209,39,-85.6
493,209,39,-85.8
493,209,39,-90.7
493,209,39,-85.6
493,209,39,-86.5
493,209,39,-87.7
493,209,39,-86.3
493,209,39,-86.9
493,209,39,-87
493,209,39,-87.1
493,209,39,-88.1
493,209,39,-88.1
493,209,39,-89.1
493,209,39,-88.6
493,209,39,-89
493,209,39,-88.3
493,209,39,-87
493,209,39,-85.7
493,209,39,-88.9
493,209,39,-92.4
493,209,39,-88.3
493,209,39,-91.8
615,256,39,-74.8
615,256,39,-74.8
615,256,39,-75.4
615,256,39,-74.8
615,256,39,-76
615,256,39,-73.8
615,256,39,-74.4
615,256,39,-74.3
615,256,39,-74.7
615,256,39,-74.9
615,256,39,-74.8
615,256,39,-76.3
615,256,39,-74.1
615,256,39,-73.9
615,256,39,-74.1
615,256,39,-74.4
615,256,39,-74.8
615,256,39,-75.6
615,256,39,-76.8
615,256,39,-77.6
615,256,39,-77.6
615,256,39,-77.3
615,256,39,-76.9
615,256,39,-75.3
615,256,39,-74.9
615,256,39,-74.8
615,256,39,-74.8
615,256,39,-74.7
615,256,39,-74.5
615,256,39,-74.6
615,256,39,-74.8
615,256,39,-74.6
615,256,39,-75.1
615,256,39,-75.1
615,256,39,-74.9
615,256,39,-74.8
615,256,39,-74.9
615,256,39,-75
615,256,39,-74.8
615,256,39,-74.8
615,256,39,-74.8
615,256,39,-74.9
615,256,39,-75.1
615,256,39,-75.1
615,256,39,-75.1
615,256,39,-75.3
615,256,39,-75.2
615,256,39,-74.8
615,256,39,-74.7
615,256,39,-74.8
615,256,39,-74.6
615,256,39,-74.8
615,256,39,-75.1
615,256,39,-74.9
615,256,39,-74.8
615,256,39,-75
615,256,39,-74.6
615,256,39,-74.9
615,256,39,-74.4
615,256,39,-74.9
615,256,39,-74.3
615,256,39,-74.3
615,256,39,-74.1
615,256,39,-74.7
615,256,39,-74.4
615,256,39,-73.9
615,256,39,-74
615,256,39,-74.6
615,256,39,-75.5
615,256,39,-74.7
615,256,39,-74.2
615,256,39,-74.6
615,256,39,-74.9
615,256,39,-74.8
615,256,39,-75.4
615,256,39,-75.8
615,256,39,-75.7
615,256,39,-75.9
615,256,39,-74.1
615,256,39,-74.9
615,256,39,-75.1
615,256,39,-75.2
615,256,39,-75.1
615,256,39,-75.5
615,256,39,-75.6
615,256,39,-75.3
615,256,39,-75.2
615,256,39,-74.9
615,256,39,-74.8
615,256,39,-75.1
615,256,39,-75.3
615,256,39,-75.4
615,256,39,-75.5
615,256,39,-75.4
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.1
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.2
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.2
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.5
615,256,39,-75.5
615,256,39,-75.4
615,256,39,-75.6
615,256,39,-75.4
615,256,39,-75.3
615,256,39,-75.3
615,256,39,-75.4
615,256,39,-75.2
615,256,39,-75.4
615,256,39,-75.3
615,256,39,-74.6
615,256,39,-74.8
615,256,39,-74.7
615,256,39,-74.5
615,256,39,-74.5
