674,272,40,-79.9
674,272,40,-81.3
674,272,40,-77.1
674,272,40,-79
674,272,40,-72.8
674,272,40,-71.8
674,272,40,-69.8
674,272,40,-72.8
674,272,40,-73.2
674,272,40,-72.3
674,272,40,-71.8
674,272,40,-71.4
674,272,40,-71.4
674,272,40,-71.7
674,272,40,-72.3
674,272,40,-76.3
674,272,40,-74.3
674,272,40,-72.7
674,272,40,-71.9
674,272,40,-71.7
674,272,40,-71.6
674,272,40,-70.9
674,272,40,-72.2
674,272,40,-73.7
674,272,40,-72.3
674,272,40,-73.5
674,272,40,-73.1
674,272,40,-72.8
674,272,40,-73.3
674,272,40,-73.9
674,272,40,-73.5
674,272,40,-73.4
674,272,40,-73.1
674,272,40,-73.4
674,272,40,-73.4
674,272,40,-73.3
674,272,40,-73.4
674,272,40,-73.4
674,272,40,-73.4
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.1
674,272,40,-73.3
674,272,40,-73.6
674,272,40,-73.3
674,272,40,-73.1
674,272,40,-73.2
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.3
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.2
674,272,40,-73.2
674,272,40,-73.3
674,272,40,-73.1
674,272,40,-73.1
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.3
674,272,40,-73.5
674,272,40,-73.4
674,272,40,-73.3
674,272,40,-73.1
674,272,40,-72.9
674,272,40,-72.8
674,272,40,-72.9
674,272,40,-72.9
674,272,40,-73
674,272,40,-72.9
674,272,40,-72.9
674,272,40,-72.9
674,272,40,-72.9
674,272,40,-73
674,272,40,-73
674,272,40,-72.8
674,272,40,-72.9
674,272,40,-72.8
674,272,40,-72.9
674,272,40,-73.1
674,272,40,-73.1
674,272,40,-73
674,272,40,-72.9
674,272,40,-72.8
674,272,40,-72.9
674,272,40,-73
674,272,40,-72.9
674,272,40,-72.9
674,272,40,-72.9
674,272,40,-72.9
674,272,40,-72.8
674,272,40,-72.8
674,272,40,-73
674,272,40,-73.3
674,272,40,-72.7
674,272,40,-73
674,272,40,-73.1
674,272,40,-72.8
674,272,40,-72.9
674,272,40,-73.8
674,272,40,-72.5
674,272,40,-72.7
674,272,40,-76.3
674,272,40,-77.1
674,272,40,-70.6
674,272,40,-71.3
674,272,40,-73.8
674,272,40,-72.6
674,272,40,-75.6
674,272,40,-75.1
674,272,40,-73.7
674,272,40,-71.2
674,272,40,-71.9
674,272,40,-72.9
674,272,40,-73.6
674,272,40,-72.4
674,272,40,-71.5
674,272,40,-74.1
674,272,40,-73.4
606,138,38,-102.9
606,138,38,-102.3
606,138,38,-103.6
606,138,38,-101.6
606,138,38,-103
606,138,41,-102.6
606,138,38,-102.9
606,138,41,-99.9
606,138,41,-96.9
606,138,41,-97.1
606,138,41,-97.9
606,138,41,-97.9
606,138,41,-98.1
606,138,41,-99.9
606,138,41,-98.6
606,138,41,-100.8
606,138,41,-98.3
606,138,41,-97.9
606,138,41,-97.4
606,138,41,-97.9
606,138,41,-97.8
606,138,41,-97.8
606,138,41,-98.5
606,138,41,-99.9
606,138,41,-99.9
606,138,41,-99.7
606,138,41,-97.8
606,138,41,-99.6
606,138,41,-100.7
606,138,41,-103.5
606,138,38,-104.2
606,138,41,-100.3
606,138,41,-99.8
606,138,41,-99.2
606,138,41,-98.3
606,138,41,-99.1
606,138,41,-99.4
606,138,41,-99.7
606,138,41,-99.9
606,138,41,-99.6
606,138,41,-99.7
606,138,41,-100.1
606,138,41,-100.5
606,138,38,-102.8
606,138,41,-99.2
606,138,41,-99.1
606,138,41,-98.9
606,138,41,-100.3
606,138,41,-99.9
606,138,41,-99.8
606,138,41,-98.5
606,138,41,-99.8
606,138,41,-98.9
606,138,41,-100.2
606,138,41,-100.3
606,138,38,-103.2
606,138,41,-101.1
606,138,41,-99.8
606,138,41,-98.1
606,138,41,-98.1
606,138,41,-98.8
606,138,41,-99
606,138,41,-98.4
606,138,41,-98.5
606,138,41,-99
606,138,41,-98.9
606,138,41,-98.6
606,138,41,-98.4
606,138,41,-99.4
606,138,41,-99.3
606,138,41,-98.9
606,138,41,-99.2
606,138,41,-99.3
606,138,41,-100.1
606,138,41,-100.5
606,138,41,-100.1
606,138,41,-99.5
606,138,41,-99
606,138,41,-98.5
606,138,41,-98.5
606,138,41,-98
606,138,41,-98.1
606,138,41,-97.4
606,138,41,-97.8
606,138,41,-97
606,138,41,-98.3
606,138,41,-98.7
606,138,41,-98.6
606,138,41,-98.8
606,138,41,-98.8
606,138,41,-99
606,138,41,-100.9
606,138,41,-100.3
606,138,41,-99.4
606,138,41,-99.9
606,138,41,-98.8
606,138,41,-98.3
606,138,41,-97.9
606,138,41,-97
606,138,41,-99
606,138,41,-100.3
606,138,41,-98.7
606,138,41,-98.8
606,138,41,-98
606,138,41,-100.2
606,138,41,-100.4
606,138,38,-102.3
606,138,38,-102
606,138,38,-103.6
606,138,38,-103.4
606,138,41,-102.1
606,138,38,-102.9
606,138,41,-98.6
606,138,41,-99.9
606,138,41,-98.9
606,138,41,-99.8
606,138,41,-98.3
606,138,41,-97.6
606,138,41,-98
606,138,41,-97.3
606,138,41,-99.1
606,138,41,-98
606,138,41,-99.1
606,138,41,-98.5
606,138,41,-99.8
606,138,41,-99.6
606,138,41,-100
596,257,40,-95.8
596,257,40,-94.3
596,257,40,-96.1
596,257,40,-96.3
596,257,40,-93.4
596,257,40,-94.9
596,257,40,-93.7
596,257,40,-93.5
596,257,40,-92.4
596,257,40,-93
596,257,40,-89.9
596,257,40,-92.6
596,257,40,-93.1
596,257,40,-91.6
596,257,40,-91.7
596,257,40,-91.5
596,257,40,-92.8
596,257,40,-94.4
596,257,40,-94.2
596,257,40,-94.3
596,257,40,-95
596,257,40,-93.3
596,257,40,-95.4
596,257,40,-93.3
596,257,40,-92.4
596,257,40,-93.2
596,257,40,-95.1
596,257,40,-94
596,257,40,-93.3
596,257,40,-93.9
596,257,40,-91.7
596,257,40,-94.3
596,257,40,-93.9
596,257,40,-93.2
596,257,40,-93.8
596,257,40,-94
596,257,40,-94.2
596,257,40,-93.8
596,257,40,-94.4
596,257,40,-94.3
596,257,40,-94.1
596,257,40,-94.1
596,257,40,-94.3
596,257,40,-94
596,257,40,-94.4
596,257,40,-95.4
596,257,40,-95.5
596,257,40,-95.6
596,257,40,-95.5
596,257,40,-94.9
596,257,40,-95.2
596,257,40,-95.3
596,257,40,-94.8
596,257,40,-94.5
596,257,40,-94.7
596,257,40,-95.2
596,257,40,-95.4
596,257,40,-95.5
596,257,40,-95.3
596,257,40,-95.3
596,257,40,-95.3
596,257,40,-95.4
596,257,40,-95.9
596,257,40,-95.5
596,257,40,-95.4
596,257,40,-93.8
596,257,40,-93.9
596,257,40,-94.6
596,257,40,-95.1
596,257,40,-94.9
596,257,40,-94.8
596,257,40,-94.6
596,257,40,-93.9
596,257,40,-93.9
596,257,40,-95
596,257,40,-92.1
596,257,40,-93.8
596,257,40,-91.7
596,257,40,-90.4
596,257,40,-91.2
596,257,40,-90.8
596,257,40,-91.9
596,257,40,-91.8
596,257,40,-91.7
596,257,40,-91.7
596,257,40,-91.9
596,257,40,-91.1
596,257,40,-91.9
596,257,40,-91.9
596,257,40,-92.4
596,257,40,-92.4
596,257,40,-92.5
596,257,40,-91.8
596,257,40,-90.4
596,257,40,-90.8
596,257,40,-90.1
596,257,40,-90.4
596,257,40,-91.6
596,257,40,-92.3
596,257,40,-92.6
596,257,40,-91.1
596,257,40,-92.1
596,257,40,-91.9
596,257,40,-92
596,257,40,-94.3
596,257,40,-92.8
596,257,40,-94.6
596,257,40,-91.4
596,257,40,-91.4
596,257,40,-96.9
596,257,40,-97.3
596,257,40,-93.9
596,257,40,-93.8
596,257,40,-95.1
596,257,40,-92.1
596,257,40,-91.8
596,257,40,-91.5
596,257,40,-91.8
596,257,40,-91.5
596,257,40,-92.8
596,257,40,-92.4
596,257,40,-93.8
596,257,40,-90.8
596,257,40,-92.1
596,257,40,-94.3
596,257,40,-93.7
596,257,40,-92
596,257,40,-94.8
596,257,40,-94.9
596,257,40,-95
574,114,38,-98.8
574,114,38,-97.6
574,114,38,-95.6
574,114,38,-94.8
574,114,38,-94.9
574,114,38,-94.6
574,114,38,-94.3
574,114,38,-94.2
574,114,38,-94.2
574,114,38,-94.2
574,114,38,-94.3
574,114,38,-99.8
574,114,38,-94.4
574,114,38,-95.1
574,114,38,-95.1
574,114,38,-97.1
574,114,38,-97.6
574,114,38,-99.6
574,114,38,-97.6
574,114,38,-99.7
574,114,38,-94.2
574,114,38,-95.1
574,114,38,-100.7
574,114,38,-102.1
574,114,38,-95.7
574,114,38,-93.3
574,114,38,-94.6
574,114,38,-95.8
574,114,38,-94.5
574,114,38,-93.8
574,114,38,-93.9
574,114,38,-95.2
574,114,38,-95.1
574,114,38,-95
574,114,38,-94.8
574,114,38,-96.4
574,114,38,-94.9
574,114,38,-95
574,114,38,-95
574,114,38,-95.1
574,114,38,-94.9
574,114,38,-94.9
574,114,38,-94.9
574,114,38,-94.9
574,114,38,-94.8
574,114,38,-94.4
574,114,38,-94.8
574,114,38,-94.9
574,114,38,-94.9
574,114,38,-94.8
574,114,38,-95.1
574,114,38,-95.1
574,114,38,-95
574,114,38,-94.7
574,114,38,-94.9
574,114,38,-95.1
574,114,38,-94.8
574,114,38,-94.5
574,114,38,-94.2
574,114,38,-94.8
574,114,38,-95.4
574,114,38,-95.2
574,114,38,-96.8
574,114,38,-95.6
574,114,38,-95.3
574,114,38,-95.8
574,114,38,-94.3
574,114,38,-94.6
574,114,38,-94.5
574,114,38,-94.8
574,114,38,-95.9
574,114,38,-94.8
574,114,38,-94.8
574,114,38,-95
574,114,38,-95.1
574,114,38,-93.9
574,114,38,-93.8
574,114,38,-93.9
574,114,38,-95
574,114,38,-93.4
574,114,38,-93.5
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.7
574,114,38,-93.6
574,114,38,-93.4
574,114,38,-93.3
574,114,38,-93.4
574,114,38,-93.6
574,114,38,-93.5
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.9
574,114,38,-93.8
574,114,38,-93.8
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.7
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.8
574,114,38,-93.5
574,114,38,-93.9
574,114,38,-94.4
574,114,38,-94.3
574,114,38,-94.1
574,114,38,-94.1
574,114,38,-94.1
574,114,38,-94.1
574,114,38,-94.1
574,114,38,-94.1
574,114,38,-93.8
574,114,38,-93.8
574,114,38,-93.8
574,114,38,-93.9
574,114,38,-93.9
574,114,38,-94.1
574,114,38,-94.2
574,114,38,-94.3
574,114,38,-94.8
574,114,38,-94.6
574,114,38,-94.6
574,114,38,-94.2
574,114,38,-93.9
574,114,38,-94
574,114,38,-93.9
574,114,38,-93.9
574,114,38,-93.8
574,114,38,-93.8
574,114,38,-93.9
574,114,38,-94
574,114,38,-94
574,114,38,-94.3
574,114,38,-94.3
574,114,38,-94.2
574,114,38,-94.2
574,114,38,-93.7
574,114,38,-93.6
574,114,38,-93.5
574,114,38,-93.6
574,114,38,-93.6
574,114,38,-93.9
574,114,38,-93.8
574,114,38,-93.8
574,114,38,-93.9
574,114,38,-93.9
574,114,38,-93.6
574,114,38,-93.9
574,114,38,-93.9
574,114,38,-93.9
574,114,38,-94.8
574,114,38,-93
574,114,38,-94.9
574,114,38,-93.8
574,114,38,-94.8
574,114,38,-95.4
574,114,38,-94.6
574,114,38,-94.8
574,114,38,-94.7
574,114,38,-94.1
574,114,38,-93.8
574,114,38,-93.6
574,114,38,-93.1
574,114,38,-93.1
574,114,38,-93.6
574,114,38,-93.4
574,114,38,-93.5
574,114,38,-93.4
574,114,38,-93.4
574,114,38,-93.5
574,114,38,-93.6
574,114,38,-93.7
574,114,38,-93.7
574,114,38,-93.4
574,114,38,-93.7
574,114,38,-93.5
574,114,38,-94.3
574,114,38,-93.4
574,114,38,-93.9
574,114,38,-94.2
574,114,38,-94.2
574,114,38,-94.2
574,114,38,-94.1
574,114,38,-93.8
574,114,38,-94.1
574,114,38,-94
574,114,38,-93.9
574,114,38,-93.9
574,114,38,-94
574,114,38,-93.9
574,114,38,-93.9
574,114,38,-93.9
574,114,38,-93.8
574,114,38,-94
574,114,38,-94.1
574,114,38,-93.9
574,114,38,-94.9
574,114,38,-94.8
574,114,38,-94.5
574,114,38,-94.8
574,114,38,-94.3
574,114,38,-94.3
574,114,38,-94.6
574,114,38,-94.5
574,114,38,-94.4
574,114,38,-94.4
