678,179,41,-99.7
678,179,41,-99.8
678,179,41,-99.3
678,179,41,-100.1
678,179,41,-99.8
678,179,41,-100
678,179,41,-99.7
678,179,41,-99.7
678,179,41,-100.2
678,179,41,-101.4
678,179,39,-105.9
678,179,39,-107.4
678,179,39,-106.9
678,179,39,-107.8
678,179,39,-104.5
678,179,41,-99.9
678,179,41,-99.3
678,179,41,-100.5
678,179,41,-100.9
678,179,41,-99.8
678,179,41,-100.1
678,179,41,-99.8
678,179,41,-99.9
678,179,41,-99.7
678,179,41,-99.9
678,179,41,-99.9
678,179,41,-99.8
678,179,41,-99.8
678,179,41,-99.7
678,179,41,-99.7
678,179,41,-99.5
678,179,41,-99.5
678,179,41,-99.3
678,179,41,-99.3
678,179,41,-99.5
678,179,41,-99.4
678,179,41,-99.4
678,179,41,-99.4
678,179,41,-99.4
678,179,41,-99.6
678,179,41,-99.5
678,179,41,-99.6
678,179,41,-99.6
678,179,41,-99.6
678,179,41,-99.7
678,179,41,-99.7
678,179,41,-99.7
678,179,41,-99.7
678,179,41,-99.7
678,179,41,-99.7
678,179,41,-99.7
678,179,41,-99.8
678,179,41,-99.8
678,179,41,-99.7
678,179,41,-99.8
678,179,41,-99.9
678,179,41,-99.9
678,179,41,-99.7
678,179,41,-100.3
678,179,41,-100.6
678,179,41,-99.9
678,179,41,-100
678,179,41,-100.4
678,179,39,-108.4
678,179,41,-100.9
678,179,41,-100.3
678,179,39,-107.5
678,179,41,-100.1
678,179,39,-110.2
678,179,39,-107
678,179,39,-113.1
678,179,39,-108.9
678,179,39,-112.4
678,179,39,-110.1
678,179,39,-111.9
678,179,41,-101.4
678,179,39,-112
678,179,39,-111.7
678,179,41,-101.9
678,179,39,-111.8
678,179,39,-111.1
678,179,41,-101.6
678,179,39,-112.2
755,211,41,-96.6
755,211,41,-96.9
755,211,41,-97.2
755,211,41,-96.6
755,211,41,-96.8
755,211,41,-96.8
755,211,41,-97.7
755,211,41,-96.8
755,211,41,-96.7
755,211,41,-96.5
755,211,41,-97.1
755,211,41,-97.8
755,211,41,-96.8
755,211,41,-96.9
755,211,41,-97.3
755,211,41,-98
755,211,41,-96.9
755,211,41,-96.3
755,211,41,-96.3
755,211,41,-96
755,211,41,-96.3
755,211,41,-96.2
755,211,41,-96.4
755,211,41,-95.6
755,211,41,-96.4
755,211,41,-96.2
755,211,41,-96.1
755,211,41,-96.9
755,211,41,-97.3
755,211,41,-97.3
755,211,41,-97
755,211,41,-97.5
755,211,41,-97.6
755,211,41,-97.6
755,211,41,-98.3
755,211,41,-98
755,211,41,-98.7
755,211,41,-98.4
755,211,41,-98.6
755,211,41,-98.9
755,211,41,-98.3
755,211,41,-99.1
755,211,41,-98.4
755,211,41,-98.2
755,211,41,-97.1
755,211,41,-96.6
755,211,41,-96.9
755,211,41,-96.9
755,211,41,-99.1
755,211,41,-98.4
755,211,41,-97.8
755,211,41,-97.5
755,211,41,-97.5
755,211,41,-97.7
755,211,41,-97.1
755,211,41,-96.9
755,211,41,-96.3
755,211,41,-97
755,211,41,-97.2
755,211,41,-96.4
755,211,41,-95.3
755,211,41,-96.1
755,211,41,-96.5
755,211,41,-95.4
755,211,41,-95.2
755,211,41,-92.6
755,211,41,-96
755,211,41,-95.4
755,211,41,-96.2
755,211,41,-96.2
755,211,41,-96.2
755,211,41,-96.8
755,211,41,-96.1
755,211,41,-96.6
755,211,41,-94.7
755,211,41,-95.1
755,211,41,-94.1
755,211,41,-93.4
755,211,41,-94.9
755,211,41,-94.7
755,211,41,-93.6
755,211,41,-93.9
755,211,41,-95.6
755,211,41,-95.8
755,211,41,-94.3
755,211,41,-95.7
755,211,41,-95
755,211,41,-95.4
755,211,41,-94.3
755,211,41,-94.9
755,211,41,-95.4
755,211,41,-91.9
755,211,41,-95.5
755,211,41,-95.4
755,211,41,-95.9
755,211,41,-95.3
755,211,41,-95.2
755,211,41,-94.1
755,211,41,-92.9
755,211,41,-94.2
755,211,41,-93.9
755,211,41,-94.4
755,211,41,-94.3
755,211,41,-93.8
755,211,41,-93.8
755,211,41,-94.4
755,211,41,-94.3
755,211,41,-94.3
755,211,41,-94.2
755,211,41,-94.1
755,211,41,-93.9
755,211,41,-94
755,211,41,-93.9
755,211,41,-93.9
755,211,41,-93.9
755,211,41,-94.3
755,211,41,-94.1
755,211,41,-94.2
755,211,41,-93.9
755,211,41,-94.1
755,211,41,-94.1
755,211,41,-94.2
755,211,41,-94
755,211,41,-94.4
755,211,41,-94.8
755,211,41,-94.7
755,211,41,-94.5
755,211,41,-94.1
755,211,41,-93.5
755,211,41,-95.7
755,211,41,-93.4
755,211,41,-94.1
755,211,41,-95.8
755,211,41,-95
755,211,41,-95.3
755,211,41,-94.8
755,211,41,-94.4
755,211,41,-94.6
755,211,41,-95.4
755,211,41,-95.1
755,211,41,-93.9
755,211,41,-96.8
755,211,41,-94.8
755,211,41,-96.1
755,211,41,-97.6
755,211,41,-98.1
755,211,41,-97.8
755,211,41,-96.9
755,211,41,-96.9
755,211,41,-94.7
755,211,41,-97
755,211,41,-95.5
755,211,41,-95.6
755,211,41,-94.6
755,211,41,-96.7
755,211,41,-93.8
755,211,41,-94.2
755,211,41,-94.4
755,211,41,-95.3
755,211,41,-94.9
755,211,41,-97.9
755,211,41,-92.3
755,211,41,-96.3
755,211,41,-94.4
755,211,41,-94.6
755,211,41,-94.8
755,211,41,-97.6
755,211,41,-94.3
755,211,41,-97.3
755,211,41,-95.6
792,105,41,-91.9
792,105,41,-92.6
792,105,41,-92.1
792,105,41,-92
792,105,41,-93.2
792,105,41,-93.4
792,105,41,-93.1
792,105,41,-93.1
792,105,41,-92.8
792,105,41,-92.2
792,105,41,-92
792,105,41,-92.5
792,105,41,-89.9
792,105,41,-92
792,105,41,-92.9
792,105,41,-93.4
792,105,41,-93.3
792,105,41,-93.1
792,105,41,-93.1
792,105,41,-93.1
792,105,41,-92.9
792,105,41,-92.8
792,105,41,-92.4
792,105,41,-92.6
792,105,41,-92.9
792,105,41,-92.4
792,105,41,-92.9
792,105,41,-92.6
792,105,41,-92.6
792,105,41,-92.6
792,105,41,-92.3
792,105,41,-91.9
792,105,41,-91.7
792,105,41,-90.9
792,105,41,-92.2
792,105,41,-92.5
792,105,41,-91.4
792,105,41,-92.1
792,105,41,-91.7
792,105,41,-91.1
792,105,41,-90.8
792,105,41,-92.9
792,105,41,-92.9
792,105,41,-93.3
792,105,41,-94.4
792,105,41,-93.7
792,105,41,-92.4
792,105,41,-92.6
792,105,41,-93.8
792,105,41,-93.1
792,105,41,-92.9
792,105,41,-91.6
792,105,41,-92
792,105,41,-91.7
792,105,41,-91.4
792,105,41,-92.5
792,105,41,-93
792,105,41,-93.3
792,105,41,-93.4
792,105,41,-93.3
792,105,41,-92.3
792,105,41,-90.1
792,105,41,-90.6
792,105,41,-90.4
792,105,41,-90.7
792,105,41,-91.3
792,105,41,-94.6
792,105,41,-91.6
792,105,41,-89.8
792,105,41,-87.3
792,105,41,-86.8
792,105,41,-86.6
792,105,41,-87.6
792,105,41,-88.2
792,105,41,-88.4
792,105,41,-87.8
792,105,41,-88
792,105,41,-87.9
792,105,41,-88.4
792,105,41,-88.7
792,105,41,-88.6
792,105,41,-88.4
792,105,41,-87.7
792,105,41,-87.8
792,105,41,-87.1
792,105,41,-90.4
792,105,41,-91.3
792,105,41,-91.6
792,105,41,-89.3
792,105,41,-88.5
792,105,41,-91.4
792,105,41,-89.3
792,105,41,-88.4
792,105,41,-89.5
792,105,41,-89.9
792,105,41,-87.9
792,105,41,-88.9
792,105,41,-88.1
792,105,41,-88.8
792,105,41,-90.8
792,105,41,-88.8
792,105,41,-88.9
792,105,41,-91.1
792,105,41,-92.1
792,105,41,-92.2
792,105,41,-92.4
792,105,41,-92.8
792,105,41,-92.8
792,105,41,-92.1
792,105,41,-91.4
792,105,41,-91.5
792,105,41,-91.5
792,105,41,-92.3
792,105,41,-92.4
792,105,41,-91.6
792,105,41,-91.4
792,105,41,-92.4
792,105,41,-90.8
792,105,41,-90.4
792,105,41,-90.3
792,105,41,-90.1
792,105,41,-90.7
792,105,41,-91
792,105,41,-91.7
792,105,41,-90
792,105,41,-90.8
792,105,41,-92.6
792,105,41,-92.5
792,105,41,-92.2
792,105,41,-93.1
792,105,41,-91.1
797,197,41,-90.3
797,197,41,-90.6
797,197,41,-90.8
797,197,41,-91.3
797,197,41,-91.4
797,197,41,-90.5
797,197,41,-92.1
797,197,41,-91.9
797,197,41,-92.9
797,197,41,-89.5
797,197,41,-89.6
797,197,41,-90.5
797,197,41,-91.5
797,197,41,-91.3
797,197,41,-90.8
797,197,41,-90.3
797,197,41,-90.8
797,197,41,-91.5
797,197,41,-91.8
797,197,41,-91.4
797,197,41,-90.3
797,197,41,-92.5
797,197,41,-91.5
797,197,41,-90.9
797,197,41,-90.1
797,197,41,-91.8
797,197,41,-91.4
797,197,41,-92.1
797,197,41,-91.9
797,197,41,-91.3
797,197,41,-91.3
797,197,41,-92.3
797,197,41,-92.2
797,197,41,-93.3
797,197,41,-94.4
797,197,41,-94.1
797,197,41,-92.7
797,197,41,-93.1
797,197,41,-93.1
797,197,41,-94.1
797,197,41,-93.5
797,197,41,-93.6
797,197,41,-92.1
797,197,41,-92.6
797,197,41,-92.4
797,197,41,-91.5
797,197,41,-90.7
797,197,41,-92.1
797,197,41,-92.6
797,197,41,-92.4
797,197,41,-91.6
797,197,41,-90.8
797,197,41,-91.4
797,197,41,-92.6
797,197,41,-92.4
797,197,41,-90.2
797,197,41,-94.5
797,197,41,-92
797,197,41,-93.6
797,197,41,-93.1
797,197,41,-91.7
797,197,41,-91.6
797,197,41,-93
797,197,41,-91.9
797,197,41,-91.5
797,197,41,-91.4
797,197,41,-91.4
797,197,41,-91.5
797,197,41,-91.4
797,197,41,-91.8
797,197,41,-91.3
797,197,41,-91.1
797,197,41,-91.4
797,197,41,-91.4
797,197,41,-91.4
797,197,41,-91.3
797,197,41,-91.2
797,197,41,-91.5
797,197,41,-91.7
797,197,41,-91.4
797,197,41,-91.6
797,197,41,-91.5
797,197,41,-91.4
797,197,41,-91.3
797,197,41,-91.2
797,197,41,-92
797,197,41,-91.5
797,197,41,-92.3
797,197,41,-91
797,197,41,-93.1
797,197,41,-92.5
797,197,41,-92.4
797,197,41,-92.7
797,197,41,-92.3
797,197,41,-92.9
797,197,41,-92.9
797,197,41,-92.6
797,197,41,-92.7
797,197,41,-92.8
797,197,41,-92.6
797,197,41,-92.1
797,197,41,-91.9
797,197,41,-91.9
797,197,41,-91.9
797,197,41,-92.1
797,197,41,-91.1
797,197,41,-91.6
797,197,41,-91.8
797,197,41,-91.7
797,197,41,-91.8
797,197,41,-91.8
797,197,41,-91.7
797,197,41,-91.5
797,197,41,-91.6
797,197,41,-90.8
797,197,41,-92.1
797,197,41,-92.2
797,197,41,-92.9
797,197,41,-92.8
797,197,41,-93
797,197,41,-91
797,197,41,-91.1
797,197,41,-90.1
797,197,41,-92.1
797,197,41,-93.8
797,197,41,-92.2
797,197,41,-91.8
797,197,41,-91.6
797,197,41,-91.2
797,197,41,-90.9
797,197,41,-91.1
673,272,40,-91.5
673,272,40,-91.5
673,272,40,-92.1
673,272,40,-92.4
673,272,40,-91.8
673,272,40,-88.2
673,272,40,-88.8
673,272,40,-88.3
673,272,40,-88.6
673,272,40,-91.3
673,272,40,-89.8
673,272,40,-90.6
673,272,40,-90.5
673,272,40,-88.6
673,272,40,-90.6
673,272,40,-91.8
673,272,40,-91.7
673,272,40,-91.2
673,272,40,-90.8
673,272,40,-92.8
673,272,40,-93.1
673,272,40,-92.6
673,272,40,-94
673,272,40,-90.4
673,272,40,-85.6
673,272,40,-86.1
673,272,40,-86
673,272,40,-85.3
673,272,40,-85.6
673,272,40,-86.3
673,272,40,-86.1
673,272,40,-86.4
673,272,40,-85.9
673,272,40,-85.6
673,272,40,-86.3
673,272,40,-86.4
673,272,40,-86.3
673,272,40,-86.3
673,272,40,-86.3
673,272,40,-86.2
673,272,40,-86.1
673,272,40,-86.3
673,272,40,-86.3
673,272,40,-86.2
673,272,40,-86.1
673,272,40,-87.2
673,272,40,-85.6
673,272,40,-86.6
673,272,40,-85.7
673,272,40,-86.6
673,272,40,-87.6
673,272,40,-86.5
673,272,40,-86.8
673,272,40,-85.9
673,272,40,-86.6
673,272,40,-85.4
673,272,40,-86
673,272,40,-86.3
673,272,40,-86
673,272,40,-85.6
673,272,40,-85.2
673,272,40,-84.8
673,272,40,-85.2
673,272,40,-86.3
673,272,40,-86.3
673,272,40,-86.6
673,272,40,-86.1
673,272,40,-85.9
673,272,40,-85.3
673,272,40,-85.6
673,272,40,-87.1
673,272,40,-86.4
673,272,40,-85.3
673,272,40,-85.8
673,272,40,-85.3
673,272,40,-85.8
673,272,40,-86.3
673,272,40,-85.7
673,272,40,-86.2
673,272,40,-86.2
673,272,40,-86.1
673,272,40,-86.2
673,272,40,-86.3
673,272,40,-86.1
673,272,40,-86.3
673,272,40,-86
673,272,40,-86.3
673,272,40,-86.4
673,272,40,-86.2
673,272,40,-86.1
673,272,40,-86.1
673,272,40,-85.9
673,272,40,-86.1
673,272,40,-86.3
673,272,40,-86.4
673,272,40,-86.1
673,272,40,-86.7
673,272,40,-86
673,272,40,-86.4
673,272,40,-86.2
673,272,40,-86.1
673,272,40,-86.1
673,272,40,-86.8
673,272,40,-86.6
673,272,40,-86.8
673,272,40,-87.2
673,272,40,-86.7
673,272,40,-86.8
673,272,40,-88.3
673,272,40,-88.3
673,272,40,-91.4
673,272,40,-90.7
673,272,40,-86.3
673,272,40,-86.3
673,272,40,-86.2
673,272,40,-85.5
673,272,40,-85.6
673,272,40,-86
673,272,40,-85.8
673,272,40,-85.7
673,272,40,-86.1
673,272,40,-87.3
673,272,40,-88.2
673,272,40,-89.3
551,210,39,-97.8
551,210,39,-97.7
551,210,39,-97.6
551,210,39,-97.3
551,210,39,-98.5
551,210,39,-98.6
551,210,39,-96.9
551,210,39,-97
551,210,39,-100.7
551,210,38,-95.4
551,210,38,-95.9
551,210,38,-96.1
551,210,38,-95.8
551,210,38,-95.2
551,210,38,-95.1
551,210,38,-95.8
551,210,38,-95.4
551,210,38,-95.4
551,210,38,-95.7
551,210,38,-95.6
551,210,38,-96.1
551,210,38,-95.9
551,210,39,-94.4
551,210,39,-95.8
551,210,39,-93.9
551,210,39,-97.9
551,210,39,-96.4
551,210,39,-96.9
551,210,39,-97.1
551,210,38,-96.6
551,210,38,-96.8
551,210,38,-96.6
551,210,38,-96.5
551,210,38,-96.4
551,210,38,-96.4
551,210,38,-96.4
551,210,38,-96.4
551,210,38,-96.4
551,210,38,-96.5
551,210,38,-96.6
551,210,38,-96.6
551,210,38,-96.4
551,210,38,-95.1
551,210,38,-95.5
551,210,38,-96.4
551,210,38,-96.6
551,210,38,-96.2
551,210,38,-96.2
551,210,38,-95.6
551,210,38,-95.6
551,210,38,-95.5
551,210,38,-96.4
551,210,38,-96.3
551,210,38,-95.8
551,210,38,-97.2
551,210,38,-97.9
551,210,38,-96.1
551,210,38,-95
551,210,38,-94.5
551,210,38,-96.9
551,210,38,-97.6
551,210,38,-95.8
551,210,38,-96.6
551,210,38,-95.8
551,210,38,-95.7
551,210,38,-95.6
551,210,38,-94.9
551,210,38,-95.3
551,210,38,-94.4
551,210,38,-95.9
551,210,38,-96.8
551,210,38,-95.8
551,210,38,-95.7
551,210,38,-96.9
551,210,38,-95.4
551,210,38,-94.1
551,210,38,-96.6
551,210,38,-97.9
551,210,38,-98.5
551,210,38,-97.9
551,210,38,-97.8
551,210,38,-95.7
551,210,38,-96.1
551,210,38,-95.6
551,210,38,-95.8
551,210,38,-95.5
551,210,38,-95.5
551,210,38,-95.5
551,210,38,-95.4
551,210,38,-94.8
551,210,38,-94.8
551,210,38,-94
551,210,38,-94.4
551,210,38,-94.6
551,210,38,-94.8
551,210,38,-96.1
551,210,38,-97.1
551,210,38,-97.5
551,210,38,-96
551,210,38,-96.6
551,210,38,-95.9
551,210,38,-95.3
551,210,38,-95.8
551,210,38,-95.8
551,210,38,-95.9
551,210,39,-94.8
551,210,39,-94.5
551,210,39,-95.1
551,210,39,-95.1
551,210,38,-96.2
551,210,38,-97
551,210,39,-96
551,210,39,-94.6
551,210,39,-94.4
551,210,39,-94.3
551,210,39,-95.2
551,210,39,-97
551,210,38,-95.1
551,210,38,-99.1
551,210,38,-98.8
551,210,38,-98.1
551,210,38,-98.3
551,210,38,-98.4
551,210,38,-98.6
551,210,38,-98.6
551,210,39,-96.8
551,210,39,-96.5
551,210,38,-96.9
551,210,38,-97.9
551,210,38,-98.3
551,210,38,-98.3
551,210,38,-98.5
551,210,38,-99.1
551,210,39,-96
551,210,39,-95.1
551,210,39,-95.6
551,210,39,-95.6
551,210,39,-95.8
551,210,39,-96.8
551,210,39,-95.4
551,210,39,-95.3
551,210,39,-95.4
551,210,39,-95.3
551,210,39,-95.4
551,210,39,-95.4
551,210,39,-95.8
551,210,39,-95.7
551,210,39,-95.6
551,210,39,-95.3
551,210,39,-95.1
551,210,39,-94.9
551,210,39,-97.4
551,210,38,-100.4
551,210,38,-106
551,210,39,-96.1
551,210,39,-97.8
551,210,39,-98.6
551,210,39,-98.9
551,210,39,-97.5
551,210,39,-96.3
551,210,39,-97.3
551,210,39,-94.8
551,210,39,-95
551,210,39,-95.8
551,210,39,-102.1
551,210,39,-103.4
551,210,39,-97.6
551,210,39,-98.4
551,210,39,-99.4
551,210,39,-97.7
551,210,39,-100.1
551,210,39,-100.6
551,210,39,-96.8
551,210,39,-99.1
551,210,39,-100.7
551,210,39,-100.3
551,210,39,-99.9
551,210,39,-100.2
551,210,39,-102.1
551,210,38,-99.8
551,210,38,-98.9
551,210,38,-99.9
551,210,38,-99.6
551,210,38,-99.8
551,210,38,-100.3
551,210,38,-100.6
551,210,38,-100
551,210,39,-99.3
551,210,39,-100.9
813,123,41,-102.3
813,123,41,-102.5
813,123,41,-101.8
813,123,41,-102.9
813,123,41,-99.8
813,123,41,-101.3
813,123,41,-100.6
813,123,41,-100.6
813,123,41,-101.9
813,123,41,-101.6
813,123,41,-102.9
813,123,41,-101.6
813,123,41,-102.3
813,123,41,-101.7
813,123,41,-101
813,123,41,-99.4
813,123,41,-102
813,123,41,-101
813,123,41,-100.7
813,123,41,-99.5
813,123,41,-102.3
813,123,41,-99.2
813,123,41,-98.9
813,123,41,-98.8
813,123,41,-99.8
813,123,41,-99
813,123,41,-101.4
813,123,41,-100.8
813,123,41,-100.9
813,123,41,-101.2
778,181,41,-84.5
778,181,41,-84.7
778,181,41,-84.5
778,181,41,-84.3
778,181,41,-84.2
778,181,41,-84.5
778,181,41,-84.1
778,181,41,-84.8
778,181,41,-86.3
778,181,41,-85.8
778,181,41,-86.7
778,181,41,-86.4
778,181,41,-87.2
778,181,41,-85.9
778,181,41,-85.3
778,181,41,-87.3
778,181,41,-87
778,181,41,-87.4
778,181,41,-86.5
778,181,41,-86.8
778,181,41,-84.3
778,181,41,-84.6
778,181,41,-85.6
778,181,41,-86.8
778,181,41,-88.1
778,181,41,-87.4
778,181,41,-86.1
778,181,41,-86.1
778,181,41,-85.9
778,181,41,-89.1
778,181,41,-87.7
778,181,41,-87.1
778,181,41,-86.3
778,181,41,-85.8
778,181,41,-86.3
778,181,41,-87.7
778,181,41,-87.8
778,181,41,-87.4
778,181,41,-87.5
778,181,41,-87.8
778,181,41,-88.6
778,181,41,-88.3
778,181,41,-88.4
778,181,41,-87.8
778,181,41,-87.5
778,181,41,-86.6
778,181,41,-87.1
778,181,41,-86.6
778,181,41,-86.6
778,181,41,-85.2
778,181,41,-85.6
778,181,41,-86.2
778,181,41,-86.9
778,181,41,-87.6
778,181,41,-88.2
778,181,41,-87.6
778,181,41,-87.9
778,181,41,-85.4
778,181,41,-87
778,181,41,-87.3
778,181,41,-86.3
778,181,41,-86.6
778,181,41,-87.3
778,181,41,-87.6
778,181,41,-86.9
778,181,41,-87.5
778,181,41,-87.4
778,181,41,-87.4
778,181,41,-86.7
778,181,41,-86.1
778,181,41,-86.2
778,181,41,-86.3
778,181,41,-86.5
778,181,41,-86.9
778,181,41,-87.1
778,181,41,-87.7
778,181,41,-88.3
778,181,41,-87.9
778,181,41,-87.7
778,181,41,-87.9
778,181,41,-88.3
778,181,41,-88.6
778,181,41,-88.1
778,181,41,-88.1
778,181,41,-91.8
778,181,41,-89.1
778,181,41,-89.8
778,181,41,-90
778,181,41,-89.3
778,181,41,-89.3
778,181,41,-88.4
778,181,41,-90.1
778,181,41,-90.1
778,181,41,-89.8
778,181,41,-89.9
778,181,41,-89.7
778,181,41,-87.9
778,181,41,-86.6
778,181,41,-87.6
778,181,41,-87.4
778,181,41,-87.6
778,181,41,-91.1
778,181,41,-89.9
778,181,41,-90.6
778,181,41,-88.6
778,181,41,-89.8
778,181,41,-89.5
778,181,41,-89.7
778,181,41,-89.3
778,181,41,-88.3
778,181,41,-89.2
778,181,41,-89
778,181,41,-89.4
778,181,41,-89.2
778,181,41,-89.3
778,181,41,-89
778,181,41,-89.1
778,181,41,-89.3
778,181,41,-89.4
778,181,41,-89.6
778,181,41,-90.2
778,181,41,-88.8
778,181,41,-90.4
778,181,41,-89.4
778,181,41,-89.6
778,181,41,-89.4
778,181,41,-89.2
778,181,41,-89.1
778,181,41,-89.7
778,181,41,-90.1
778,181,41,-89.3
778,181,41,-90.4
778,181,41,-91.1
778,181,41,-90.2
567,304,39,-117.1
567,304,39,-118.1
567,304,39,-117.9
567,304,39,-118.7
567,304,39,-116.4
567,304,40,-112.2
567,304,39,-118.3
567,304,39,-120.7
567,304,39,-120.7
567,304,39,-115.6
567,304,39,-118.9
567,304,39,-114
567,304,39,-116.9
567,304,39,-115.8
567,304,40,-116.1
567,304,39,-117.8
567,304,40,-115.8
567,304,39,-116.6
567,304,39,-116.8
567,304,39,-116.8
567,304,40,-116.1
567,304,39,-117.6
567,304,39,-116.6
567,304,40,-114.6
567,304,39,-116.8
567,304,39,-116.3
567,304,39,-111.3
567,304,40,-115.3
810,244,40,-113.1
810,244,41,-105
810,244,40,-113.1
810,244,40,-113.4
810,244,40,-115.4
810,244,40,-114.6
810,244,41,-106.1
810,244,40,-114.3
810,244,41,-107.1
810,244,40,-116.9
810,244,41,-106
810,244,40,-115.8
810,244,40,-115.5
810,244,41,-106.9
810,244,40,-115.8
810,244,40,-116.5
810,244,41,-106.6
810,244,40,-117
810,244,40,-117.3
810,244,41,-106.9
810,244,40,-117.2
810,244,40,-116.6
810,244,40,-115.8
810,244,40,-114.3
810,244,40,-113.3
810,244,40,-112.1
810,244,40,-112.3
810,244,40,-113.3
810,244,40,-112.6
810,244,40,-113.6
810,244,40,-111.6
810,244,41,-106.2
810,244,40,-112.3
810,244,40,-112.6
810,244,40,-113.7
793,123,41,-87.7
793,123,41,-89.2
793,123,41,-88.6
793,123,41,-89.9
793,123,41,-88.8
793,123,41,-88.5
793,123,41,-90.9
793,123,41,-91.1
793,123,41,-91.6
793,123,41,-91.2
793,123,41,-91.4
793,123,41,-90.9
793,123,41,-90.4
793,123,41,-90.6
793,123,41,-90.6
793,123,41,-90.1
793,123,41,-87.4
793,123,41,-86.1
793,123,41,-86.9
793,123,41,-87.7
793,123,41,-86.5
793,123,41,-86.2
793,123,41,-85.9
793,123,41,-85.1
793,123,41,-84.8
793,123,41,-86.3
793,123,41,-86.3
793,123,41,-86.8
793,123,41,-86.9
793,123,41,-86.8
793,123,41,-86.3
793,123,41,-86.4
793,123,41,-86.3
793,123,41,-86.4
793,123,41,-86.6
793,123,41,-86.4
793,123,41,-86.3
793,123,41,-86.2
793,123,41,-85.9
793,123,41,-85.3
793,123,41,-87
793,123,41,-87.1
793,123,41,-87
793,123,41,-86.8
793,123,41,-86.5
793,123,41,-86.8
793,123,41,-86.7
793,123,41,-86.5
793,123,41,-86.4
793,123,41,-86.8
793,123,41,-87
793,123,41,-87.3
793,123,41,-85.4
793,123,41,-85.8
793,123,41,-84.4
793,123,41,-85
793,123,41,-85.9
793,123,41,-86.2
793,123,41,-85.9
793,123,41,-86.1
793,123,41,-86.8
793,123,41,-87.2
793,123,41,-85.6
793,123,41,-85.1
793,123,41,-85.9
793,123,41,-85.3
793,123,41,-84.9
793,123,41,-84.9
793,123,41,-85.1
793,123,41,-85
793,123,41,-84.9
793,123,41,-85.9
793,123,41,-86
793,123,41,-85.5
793,123,41,-85.6
793,123,41,-86.4
793,123,41,-86.6
793,123,41,-86.3
793,123,41,-85.3
793,123,41,-85.5
793,123,41,-85.4
793,123,41,-85.8
793,123,41,-85.9
793,123,41,-85.4
793,123,41,-85.4
793,123,41,-85.6
793,123,41,-85.5
793,123,41,-85.6
793,123,41,-86.2
793,123,41,-86.3
793,123,41,-86.3
793,123,41,-86
793,123,41,-85.5
793,123,41,-85.1
793,123,41,-85.6
793,123,41,-86.4
793,123,41,-87.1
793,123,41,-86.8
793,123,41,-86
793,123,41,-85.3
793,123,41,-84.9
793,123,41,-86.3
793,123,41,-86.2
793,123,41,-85.8
793,123,41,-85.3
793,123,41,-85.9
793,123,41,-85.9
793,123,41,-86.1
